PC_Samples_5
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 16:59:57.746,0,205081,1.88617e+06,2.99495e+07,51162.1,146068,5.23894e+06,7031.39,3.7484e+07,204945,1.88627e+06,2.96402e+07,37036.8,145670,5.23881e+06,7031.78,3.716e+07,0.108651,15.7137,0.0196349,0.0772266,2.77734,0.00372788,38.8,103.733,351124,8.95446,144.789,1467.54,19.0722,
2023-03-28 16:59:58.720,0.9748,155960,1.7428e+06,3.03495e+07,43770.3,109494,4.67019e+06,5640.9,3.70773e+07,155824,1.74289e+06,3.00401e+07,29642.7,109097,4.67006e+06,5641.29,3.67532e+07,0.0894053,17.2357,0.0170077,0.062595,2.67949,0.00323673,38.8,85.3596,385131,7.75613,117.361,1415.86,16.5594,
2023-03-28 16:59:59.695,1.9497,135347,1.65786e+06,2.64056e+07,44188,101965,4.46044e+06,5870.97,3.28112e+07,135211,1.65796e+06,2.6096e+07,30058,101568,4.46031e+06,5871.35,3.2487e+07,0.0815528,15.7399,0.0181295,0.0612609,2.69024,0.00354132,38.8,77.8637,351703,8.26748,114.864,1421.57,18.1176,
2023-03-28 17:00:00.670,2.9245,174203,1.49256e+06,2.62392e+07,41308.2,90406.6,4.1527e+06,5340.8,3.21957e+07,174067,1.49266e+06,2.59296e+07,27175.9,90009.3,4.15257e+06,5341.18,3.18714e+07,0.116616,17.3714,0.0182063,0.0603013,2.78199,0.0035783,38.8,111.342,388155,8.3023,113.069,1470.07,18.3068,
2023-03-28 17:00:01.645,3.8999,125220,1.43635e+06,2.42303e+07,40369.5,75889.4,3.87005e+06,4800.65,2.9783e+07,125084,1.43645e+06,2.39206e+07,26234.9,75492.2,3.86992e+06,4801.03,2.94586e+07,0.0870785,16.6526,0.0182637,0.0525547,2.69409,0.00334228,38.8,83.1423,372090,8.32822,98.5469,1423.65,17.0993,
2023-03-28 17:00:02.620,4.8747,127857,1.40599e+06,2.1993e+07,40640.1,63874.9,3.50764e+06,5000.71,2.7144e+07,127721,1.40608e+06,2.16832e+07,26503.1,63477.9,3.50751e+06,5001.08,2.68195e+07,0.0908345,15.421,0.0188489,0.0451452,2.49452,0.00355674,38.8,86.73,344568,8.59484,84.656,1318.21,18.1964,
2023-03-28 17:00:03.595,5.8496,123801,1.35253e+06,2.26654e+07,39110.2,62393.3,3.46199e+06,4220.5,2.77094e+07,123665,1.35262e+06,2.23555e+07,24970.9,61996.5,3.46186e+06,4220.87,2.73849e+07,0.0914259,16.5275,0.0184611,0.0458342,2.55937,0.0031205,38.8,87.2962,369289,8.41778,85.9511,1352.51,15.9645,
2023-03-28 17:00:04.570,6.8249,127616,1.33085e+06,2.07234e+07,38635.9,54308.2,3.17874e+06,3500.35,2.5457e+07,127479,1.33094e+06,2.04134e+07,24494.3,53911.7,3.17862e+06,3500.71,2.51323e+07,0.0957813,15.3375,0.0184037,0.0405064,2.38825,0.00263025,38.8,91.4564,342697,8.3914,75.9627,1262.1,13.4564,
2023-03-28 17:00:05.545,7.7998,129146,1.19905e+06,2.12756e+07,37006,53526,3.08756e+06,3510.35,2.57854e+07,129009,1.19914e+06,2.09655e+07,22862,53129.6,3.08743e+06,3510.71,2.54606e+07,0.107585,17.4838,0.0190654,0.0443064,2.57471,0.00292769,38.8,102.729,390649,8.69286,83.0918,1360.66,14.978,
2023-03-28 17:00:06.520,8.7746,126820,1.16708e+06,1.91549e+07,36107.6,52900.9,2.90668e+06,3360.32,2.34478e+07,126684,1.16718e+06,1.88447e+07,21961.3,52504.7,2.90655e+06,3360.68,2.3123e+07,0.108539,16.1455,0.0188158,0.0449843,2.49024,0.00287932,38.8,103.641,360744,8.57882,84.3661,1316.05,14.7305,
2023-03-28 17:00:07.496,9.75,133203,1.26596e+06,1.95196e+07,35957.3,64998.7,2.9298e+06,3500.35,2.3953e+07,133066,1.26606e+06,1.92093e+07,21808.7,64602.7,2.92967e+06,3500.7,2.36281e+07,0.105103,15.1726,0.0172257,0.0510267,2.31402,0.00276505,38.8,100.362,339002,7.85365,95.7017,1222.94,14.1459,
2023-03-28 17:00:08.471,10.7259,138761,1.38445e+06,2.30313e+07,37657.3,69273.9,3.13506e+06,3490.34,2.78e+07,138625,1.38454e+06,2.2721e+07,23506.3,68878.1,3.13493e+06,3490.69,2.74749e+07,0.100123,16.4105,0.0169777,0.0497479,2.26424,0.00252119,38.8,95.6088,366657,7.74037,93.3065,1196.65,12.8983,
2023-03-28 17:00:09.446,11.7008,129568,1.27567e+06,2.13949e+07,36458.3,52673.6,3.04077e+06,3340.31,2.59334e+07,129432,1.27577e+06,2.10845e+07,22305,52277.9,3.04064e+06,3340.66,2.56083e+07,0.101454,16.5269,0.0174836,0.0409777,2.38338,0.00261855,38.8,96.8815,369255,7.97081,76.8598,1259.65,13.3963,
2023-03-28 17:00:10.421,12.6755,125331,1.21048e+06,1.99199e+07,35246,44245.3,2.93698e+06,3680.38,2.42759e+07,125194,1.21058e+06,1.96094e+07,21090.4,43849.8,2.93686e+06,3680.72,2.39506e+07,0.103417,16.1984,0.0174218,0.0362222,2.426,0.00304047,38.8,98.7575,361911,7.9424,67.9426,1282.19,15.5548,
2023-03-28 17:00:11.397,13.651,109908,1.28689e+06,1.92449e+07,37303.3,45708.8,2.85785e+06,3580.36,2.35861e+07,109772,1.28698e+06,1.89343e+07,23145.3,45313.5,2.85772e+06,3580.7,2.32608e+07,0.0852939,14.7121,0.0179842,0.035209,2.22048,0.00278224,38.8,81.4522,328701,8.19856,66.0444,1173.59,14.2337,
2023-03-28 17:00:12.371,14.6258,115963,1.09226e+06,1.97673e+07,36274.6,46724.6,3.19802e+06,3900.43,2.42604e+07,115827,1.09235e+06,1.94566e+07,22114.3,46329.5,3.19789e+06,3900.76,2.3935e+07,0.106034,17.8116,0.0202447,0.0424125,2.92752,0.00357097,38.8,101.26,397947,9.22883,79.5593,1547.32,18.2687,
2023-03-28 17:00:13.346,15.6007,117311,1.21343e+06,1.98395e+07,37957.9,50541.1,3.27373e+06,3570.36,2.4536e+07,117175,1.21352e+06,1.95286e+07,23795.3,50146.2,3.2736e+06,3570.69,2.42105e+07,0.0965578,16.0926,0.0196085,0.0413229,2.69761,0.00294242,38.8,92.2118,359537,8.93858,77.518,1425.83,15.0531,
2023-03-28 17:00:14.322,16.576,98769.1,1.12985e+06,1.82948e+07,33876.8,48709.6,3.55602e+06,4070.47,2.31661e+07,98632.6,1.12994e+06,1.79839e+07,19711.9,48314.9,3.55589e+06,4070.8,2.28405e+07,0.0872898,15.9158,0.017445,0.0427586,3.14696,0.00360265,38.8,83.3624,355584,7.95215,80.214,1663.37,18.4307,
2023-03-28 17:00:15.296,17.5509,81258.7,1.03678e+06,2.14818e+07,36211.1,69842.7,3.70314e+06,4350.53,2.64134e+07,81122.2,1.03688e+06,2.11708e+07,22043.9,69448.1,3.70301e+06,4350.85,2.60876e+07,0.0782372,20.4179,0.0212599,0.0669783,3.57132,0.00419612,38.8,74.7184,456164,9.69087,125.654,1887.7,21.4667,
2023-03-28 17:00:16.271,18.5257,85516.8,1.11626e+06,1.7959e+07,31796.6,65928.6,3.13119e+06,4310.52,2.2394e+07,85380.3,1.11635e+06,1.76479e+07,17627,65534.2,3.13107e+06,4310.84,2.20682e+07,0.0764817,15.8086,0.0157899,0.058704,2.80474,0.00386155,38.8,73.0431,353182,7.19727,110.135,1482.54,19.7551,
2023-03-28 17:00:17.246,19.5006,94347.3,1.0775e+06,1.85664e+07,32006.9,77686.7,3.4645e+06,4440.56,2.33169e+07,94210.8,1.07759e+06,1.82552e+07,17835,77292.5,3.46438e+06,4440.88,2.2991e+07,0.087427,16.9407,0.0165508,0.0717269,3.21492,0.0041211,38.8,83.4977,378473,7.54391,134.572,1699.39,21.0829,
2023-03-28 17:00:18.221,20.4759,104247,1.27723e+06,1.9285e+07,32027,74657.8,3.35377e+06,4280.52,2.41312e+07,104111,1.27732e+06,1.89737e+07,17852.8,74263.8,3.35365e+06,4280.83,2.38052e+07,0.0815076,14.8544,0.0139768,0.0581405,2.62554,0.00335143,38.8,77.8456,331859,6.37049,109.085,1387.87,17.1453,
2023-03-28 17:00:19.196,21.4508,104268,1.31324e+06,2.22939e+07,41802.6,94165,4.31891e+06,5510.86,2.81718e+07,104131,1.31333e+06,2.19825e+07,27626.1,93771.2,4.31878e+06,5511.17,2.78457e+07,0.0792877,16.738,0.0210351,0.0713995,3.28842,0.00419633,38.8,75.7267,373937,9.58735,133.966,1738.31,21.4676,
2023-03-28 17:00:20.171,22.4256,125935,1.38589e+06,2.18693e+07,34030.4,96396.2,4.10672e+06,4950.69,2.76232e+07,125798,1.38598e+06,2.15578e+07,19851.6,96002.6,4.1066e+06,4950.99,2.7297e+07,0.090765,15.5543,0.0143232,0.0692672,2.96297,0.00357221,38.8,86.69,347488,6.52802,129.97,1566.3,18.2747,
2023-03-28 17:00:21.147,23.401,127454,1.3798e+06,2.29567e+07,32451,99143.8,3.8603e+06,5790.95,2.84616e+07,127318,1.37989e+06,2.26451e+07,18269.8,98750.3,3.86017e+06,5791.25,2.81354e+07,0.0922669,16.4109,0.0132401,0.0715641,2.79746,0.0041969,38.8,88.1259,366622,6.03422,134.284,1478.84,21.4704,
2023-03-28 17:00:22.121,24.3758,126156,1.36558e+06,2.11626e+07,30524.5,127819,3.6594e+06,5180.76,2.64773e+07,126019,1.36567e+06,2.0851e+07,16341,127426,3.65927e+06,5181.06,2.61509e+07,0.0922766,15.2679,0.0119655,0.0933065,2.67947,0.00379378,38.8,88.1366,341085,5.45319,175.088,1416.5,19.4081,
2023-03-28 17:00:23.096,25.3507,140091,1.31796e+06,2.17974e+07,33536.2,138531,3.61948e+06,5410.83,2.70524e+07,139954,1.31805e+06,2.14856e+07,19350.4,138138,3.61936e+06,5411.12,2.67259e+07,0.106182,16.301,0.014681,0.104805,2.74599,0.00410539,38.8,101.42,364162,6.69058,196.671,1451.69,21.0021,
2023-03-28 17:00:24.072,26.326,161061,1.28374e+06,2.15442e+07,37263.2,132230,3.55489e+06,6151.07,2.67195e+07,160925,1.28383e+06,2.12323e+07,23075,131837,3.55476e+06,6151.36,2.63929e+07,0.125347,16.5383,0.0179735,0.10269,2.76887,0.00479141,38.8,119.727,369458,8.19085,192.709,1463.82,24.5116,
2023-03-28 17:00:25.046,27.3009,139073,1.22416e+06,2.02746e+07,38218.4,126769,3.09155e+06,6381.15,2.49007e+07,138937,1.22425e+06,1.99626e+07,24027.9,126376,3.09142e+06,6381.44,2.4574e+07,0.113487,16.306,0.0196266,0.103227,2.52516,0.00521253,38.8,108.401,364266,8.94395,193.724,1335,26.6658,
2023-03-28 17:00:26.021,28.2757,132015,1.16149e+06,2.0285e+07,36979.3,121602,2.8986e+06,6981.37,2.46427e+07,131878,1.16158e+06,1.9973e+07,22786.4,121209,2.89847e+06,6981.65,2.43159e+07,0.113533,17.1946,0.0196167,0.104348,2.49528,0.00601047,38.8,108.447,384114,8.93921,195.834,1319.24,30.7478,
2023-03-28 17:00:26.996,29.2506,133122,1.169e+06,1.93874e+07,39534.4,106742,2.6357e+06,6991.38,2.34785e+07,132985,1.16908e+06,1.90753e+07,25339.2,106349,2.63557e+06,6991.66,2.31516e+07,0.113752,16.3164,0.0216745,0.0909683,2.2544,0.00598047,38.8,108.658,364493,9.87663,170.729,1191.91,30.5942,
2023-03-28 17:00:27.971,30.2259,115883,1.10479e+06,1.84506e+07,40803.8,107844,2.64911e+06,7411.55,2.24764e+07,115746,1.10488e+06,1.81384e+07,26606.2,107452,2.64898e+06,7411.82,2.21495e+07,0.104759,16.4166,0.0240807,0.0972525,2.39753,0.00670828,38.8,100.069,366728,10.9728,182.529,1267.61,34.3174,
2023-03-28 17:00:28.946,31.2008,117211,1.13021e+06,1.93916e+07,43850.5,101687,2.89064e+06,8151.87,2.36834e+07,117074,1.13029e+06,1.90793e+07,29650.7,101295,2.89052e+06,8152.14,2.33563e+07,0.103578,16.88,0.0262327,0.0896186,2.55732,0.00721241,38.8,98.9428,377074,11.9531,168.207,1352.12,36.8963,
