PC_Samples_10
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 17:18:32.183,0,557772,1.32861e+06,2.20766e+07,92357.2,373204,2.49846e+06,3160.28,2.69302e+07,557685,1.32857e+06,2.16767e+07,77895.9,372773,2.49845e+06,3159.78,2.65151e+07,0.419763,16.3158,0.0586313,0.280581,1.88055,0.00237833,38.8,402.501,363391,25.3853,525.274,1021.16,12.1315,
2023-03-28 17:18:33.158,0.9753,269831,930988,1.45888e+07,50858,128729,1.77074e+06,2350.16,1.77423e+07,269745,930946,1.41889e+07,36397.8,128297,1.77074e+06,2349.66,1.73273e+07,0.289753,15.2414,0.0390977,0.137814,1.90208,0.00252395,38.8,277.836,339463,16.9272,257.992,1032.83,12.8743,
2023-03-28 17:18:34.133,1.9502,135287,599308,1.09217e+07,36882.4,110078,1.47158e+06,1900.1,1.32767e+07,135201,599266,1.05218e+07,22423.5,109646,1.47157e+06,1899.6,1.28617e+07,0.22561,17.5579,0.0374184,0.182968,2.45562,0.00316988,38.8,216.329,391058,16.1995,342.51,1333.38,16.169,
2023-03-28 17:18:35.108,2.925,98487.7,709260,1.01843e+07,32227.3,92925.5,1.2978e+06,1540.07,1.24166e+07,98401.5,709218,9.78451e+06,17769.7,92494,1.2978e+06,1539.57,1.20016e+07,0.138746,13.7962,0.0250553,0.130417,1.8299,0.0021708,38.8,133.038,307276,10.8467,244.129,993.601,11.0729,
2023-03-28 17:18:36.084,3.9004,69373,458236,8.91452e+06,30825,53883.7,1.18594e+06,1300.05,1.07141e+07,69286.8,458194,8.51475e+06,16368.6,53452.2,1.18594e+06,1299.56,1.02991e+07,0.151217,18.5833,0.0357241,0.116658,2.58829,0.00283625,38.8,144.994,413897,15.4646,218.367,1405.37,14.4672,
2023-03-28 17:18:37.058,4.8752,83327.4,422667,6.83024e+06,30524.5,46704.6,1.06289e+06,1640.08,8.478e+06,83241.3,422626,6.43051e+06,16069.3,46273,1.06288e+06,1639.59,8.0631e+06,0.196962,15.2156,0.0380226,0.109489,2.51496,0.00387953,38.8,188.855,338892,16.4589,204.941,1365.53,19.7887,
2023-03-28 17:18:38.033,5.8501,68590.2,470050,6.37578e+06,30347.5,68929.3,1.02614e+06,1860.1,8.04169e+06,68504.2,470008,5.97609e+06,15893.6,68497.7,1.02613e+06,1859.61,7.62684e+06,0.145751,12.7149,0.0338156,0.145737,2.18322,0.00395655,38.8,139.751,283194,14.6372,272.781,1185.39,20.1815,
2023-03-28 17:18:39.008,6.8249,98759,369419,7.44187e+06,32314.1,92657.5,1.08516e+06,1400.06,9.12158e+06,98673.1,369378,7.04222e+06,17861.4,92225.8,1.08516e+06,1399.57,8.70677e+06,0.267133,19.0651,0.0483553,0.249679,2.93779,0.003789,38.8,256.134,424632,20.9299,467.318,1595.06,19.3268,
2023-03-28 17:18:39.983,7.8003,89092.7,466703,6.76388e+06,30327.5,102539,1.07128e+06,1590.07,8.5254e+06,89006.8,466661,6.36427e+06,15876,102107,1.07127e+06,1589.58,8.11064e+06,0.190731,13.6379,0.0340204,0.218803,2.2956,0.00340629,38.8,182.876,303753,14.7246,409.515,1246.37,17.3747,
2023-03-28 17:18:40.958,8.7751,115118,406014,9.76088e+06,32270.7,110735,1.13019e+06,1160.04,1.15564e+07,115032,405972,9.36132e+06,17820.4,110303,1.13018e+06,1159.56,1.11416e+07,0.28335,23.059,0.0438956,0.271701,2.78388,0.00285624,38.8,271.679,513589,18.998,508.503,1511.45,14.569,
2023-03-28 17:18:41.933,9.75,81831.1,423349,8.39831e+06,32451,65788.1,1.09466e+06,1210.04,1.00976e+07,81745.3,423307,7.99879e+06,18001.9,65356.3,1.09465e+06,1209.56,9.68292e+06,0.193111,18.896,0.0425268,0.154394,2.58595,0.0028574,38.8,185.155,420867,18.4048,288.948,1403.96,14.5748,
2023-03-28 17:18:42.908,10.7253,95573.2,418545,1.06074e+07,31823.3,76622.3,1.22858e+06,1300.05,1.24598e+07,95487.5,418504,1.02079e+07,17375.4,76190.4,1.22857e+06,1299.57,1.20452e+07,0.228164,24.3914,0.0415179,0.182054,2.93563,0.00310528,38.8,218.762,543269,17.9674,340.703,1593.79,15.8391,
2023-03-28 17:18:43.883,11.7002,89585,606048,6.65627e+06,33252.4,56548.2,1.26137e+06,1340.05,8.70442e+06,89499.3,606006,6.25684e+06,18805.7,56116.2,1.26137e+06,1339.57,8.28983e+06,0.147687,10.3247,0.0310322,0.0926,2.08144,0.00221049,38.8,141.6,229962,13.429,173.29,1130.02,11.2751,
2023-03-28 17:18:44.858,12.675,75676.3,418068,7.67905e+06,33713.2,50196.8,1.61418e+06,1400.06,9.87228e+06,75590.7,418027,7.27966e+06,19267.7,49764.8,1.61417e+06,1399.58,9.45773e+06,0.180827,17.4143,0.0460921,0.119047,3.8614,0.00334807,38.8,173.373,387870,19.9453,222.775,2096.33,17.0775,
2023-03-28 17:18:45.834,13.6504,106419,532995,8.29598e+06,31876.7,55408.1,1.29245e+06,1680.08,1.03168e+07,106334,532954,7.89664e+06,17432.4,54976,1.29244e+06,1679.61,9.90232e+06,0.199517,14.8167,0.0327091,0.103153,2.42506,0.0031515,38.8,191.291,330014,14.1535,193.027,1316.52,16.0748,
2023-03-28 17:18:46.808,14.6252,97010.3,637853,9.40336e+06,31649.7,48455.6,1.18291e+06,8552.06,1.14098e+07,96924.8,637812,9.00407e+06,17206.6,48023.5,1.1829e+06,8551.59,1.09953e+07,0.151965,14.1171,0.0269776,0.0752942,1.85463,0.0134077,38.8,145.698,314432,11.673,140.89,1006.83,68.3881,
2023-03-28 17:18:47.783,15.6001,74752.8,485938,1.08997e+07,34154,80290.9,1.09339e+06,1320.05,1.26695e+07,74667.3,485897,1.05004e+07,19712.1,79858.8,1.09338e+06,1319.58,1.22551e+07,0.153669,21.6104,0.0405686,0.164353,2.25023,0.00271576,38.8,147.331,481331,17.553,307.528,1221.57,13.8522,
2023-03-28 17:18:48.759,16.5754,111125,423144,7.89553e+06,32594.6,74865.3,1.61414e+06,1600.07,1.0153e+07,111040,423103,7.49632e+06,18153.9,74433.1,1.61413e+06,1599.6,9.73864e+06,0.262441,17.7175,0.0429066,0.175922,3.81498,0.00378065,38.8,251.615,394625,18.5638,329.163,2070.99,19.2837,
2023-03-28 17:18:49.733,17.5503,79109.9,514159,8.99231e+06,37663.9,58069.4,1.19636e+06,2050.12,1.08797e+07,79024.5,514117,8.59315e+06,23224.5,57637.2,1.19635e+06,2049.66,1.04654e+07,0.153709,16.7144,0.0451735,0.112109,2.327,0.00398675,38.8,147.367,372284,19.5438,209.758,1263.21,20.3349,
2023-03-28 17:18:50.708,18.5251,124958,517240,7.48179e+06,36030.8,88655,1.25336e+06,2010.11,9.50404e+06,124873,517199,7.08268e+06,21592.5,88222.7,1.25335e+06,2009.65,9.08978e+06,0.241441,13.6943,0.041749,0.170578,2.42334,0.00388564,38.8,231.477,305018,18.0615,319.144,1315.48,19.8191,
2023-03-28 17:18:51.683,19.5,77362.9,559534,7.38272e+06,33763.3,69571.7,1.18391e+06,1760.09,9.30863e+06,77277.6,559493,6.98366e+06,19326.2,69139.4,1.1839e+06,1759.63,8.89441e+06,0.138121,12.4821,0.0345423,0.123575,2.11603,0.00314504,38.8,132.42,278019,14.9431,231.196,1148.64,16.0416,
2023-03-28 17:18:52.658,20.4753,77101.9,520390,9.14339e+06,33699.8,90014.8,1.18794e+06,1800.09,1.10543e+07,77016.7,520349,8.74437e+06,19263.9,89582.4,1.18793e+06,1799.63,1.06402e+07,0.14801,16.8048,0.0370212,0.172158,2.28295,0.00345851,38.8,141.899,374301,16.0149,322.08,1239.23,17.6404,
2023-03-28 17:18:53.633,21.4502,75375.1,441245,7.8528e+06,33025.3,69026.4,1.12216e+06,1640.08,9.59527e+06,75290,441204,7.45382e+06,18590.6,68593.9,1.12215e+06,1639.62,9.18115e+06,0.170647,16.8943,0.042136,0.15547,2.54338,0.00371625,38.8,163.6,376294,18.2267,290.849,1380.58,18.955,
2023-03-28 17:18:54.608,22.425,68379.5,475105,7.67464e+06,33633.1,89840.6,1.50015e+06,1920.1,9.84366e+06,68294.4,475064,7.27571e+06,19199.5,89408.1,1.50014e+06,1919.65,9.4296e+06,0.143758,15.3152,0.0404145,0.188202,3.15776,0.00404081,38.8,137.821,341124,17.4814,352.073,1714.04,20.6104,
2023-03-28 17:18:55.584,23.4004,73869.4,531213,8.15719e+06,32758.2,65731.2,828485,1120.04,9.69037e+06,73784.4,531172,7.75832e+06,18325.8,65298.8,828479,1119.59,9.27636e+06,0.138909,14.606,0.0345006,0.122933,1.55972,0.00210777,38.8,133.17,325328,14.9227,229.966,846.604,10.7508,
