PC_Samples_6
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 17:01:59.622,9.75,177331,1.99658e+06,3.49814e+07,34364.4,69819.3,5.66184e+06,8111.86,4.29295e+07,177193,1.99663e+06,3.46596e+07,19949.9,69443.5,5.66173e+06,8111.78,4.25927e+07,0.088746,17.359,0.00999179,0.0347803,2.83564,0.00406273,38.8,84.8977,387470,4.54182,65.4666,1503.27,20.7785,
2023-03-28 17:02:00.597,10.7249,180066,2.22585e+06,3.3006e+07,35239.3,65584.1,5.2016e+06,7481.58,4.07218e+07,179928,2.2259e+06,3.26841e+07,20822.6,65208.4,5.20149e+06,7481.5,4.03849e+07,0.0808337,14.6835,0.00935467,0.0292953,2.3368,0.0033611,38.8,77.3296,327747,4.25211,55.1437,1238.86,17.1901,
2023-03-28 17:02:01.572,11.6997,173083,2.14327e+06,3.6073e+07,35877.2,61129.1,4.59042e+06,8221.91,4.3085e+07,172945,2.14333e+06,3.5751e+07,21458.2,60753.7,4.59031e+06,8221.83,4.2748e+07,0.0806902,16.6802,0.0100116,0.0283455,2.14168,0.00383601,38.8,77.1934,372311,4.55062,53.3574,1135.46,19.6189,
2023-03-28 17:02:02.548,12.6751,172286,2.0587e+06,3.24205e+07,37954.5,61430.1,3.89338e+06,7521.6,3.86518e+07,172148,2.05875e+06,3.20984e+07,23533.3,61054.8,3.89327e+06,7521.51,3.83147e+07,0.0836179,15.5912,0.0114309,0.0296562,1.89108,0.00365343,38.8,79.9954,348003,5.19558,55.8263,1002.63,18.6851,
2023-03-28 17:02:03.522,13.6499,158712,1.85919e+06,3.23552e+07,42002.9,57487.7,3.84414e+06,8001.81,3.83248e+07,158574,1.85925e+06,3.2033e+07,27579.4,57112.5,3.84402e+06,8001.72,3.79876e+07,0.0852893,17.229,0.0148336,0.0307181,2.06752,0.00430374,38.8,81.5957,384556,6.74206,57.8268,1096.22,22.0109,
2023-03-28 17:02:04.497,14.6248,147082,1.97697e+06,3.42461e+07,49912.1,53007.9,3.9059e+06,8672.12,4.03877e+07,146944,1.97703e+06,3.39238e+07,35486.4,52632.9,3.90579e+06,8672.02,4.00504e+07,0.0743256,17.159,0.0179494,0.0266223,1.97559,0.0043864,38.8,71.1077,382991,8.158,50.1178,1047.51,22.4336,
2023-03-28 17:02:05.472,15.5996,168403,1.87272e+06,3.12765e+07,58948,59055.8,3.92435e+06,8842.21,3.73688e+07,168265,1.87277e+06,3.0954e+07,44520,58681,3.92424e+06,8842.11,3.70314e+07,0.0898481,16.5285,0.0237723,0.0313338,2.09542,0.00472141,38.8,85.9595,368915,10.8042,58.9892,1111.09,24.1469,
2023-03-28 17:02:06.447,16.575,157291,2.01362e+06,3.27186e+07,65442.5,68220.1,4.27728e+06,9562.58,3.931e+07,157153,2.01368e+06,3.2396e+07,51012.2,67845.5,4.27717e+06,9562.48,3.89725e+07,0.0780427,16.088,0.0253329,0.0336924,2.12406,0.00474877,38.8,74.6661,359080,11.5133,63.4311,1126.32,24.2868,
2023-03-28 17:02:07.422,17.5498,175192,1.98659e+06,3.42067e+07,68801,83086.3,4.39647e+06,9532.56,4.09263e+07,175054,1.98664e+06,3.3884e+07,54368.5,82711.9,4.39635e+06,9532.45,4.05887e+07,0.0881156,17.0559,0.027367,0.041634,2.21296,0.00479828,38.8,84.3044,380681,12.4374,78.3847,1173.5,24.5399,
2023-03-28 17:02:08.397,18.5247,175051,2.22788e+06,3.3511e+07,71343.7,95216.9,4.52827e+06,11743.9,4.06205e+07,174913,2.22794e+06,3.31882e+07,56908.9,94842.6,4.52816e+06,11743.8,4.02827e+07,0.0785089,14.8964,0.0255433,0.0425697,2.03245,0.00527115,38.8,75.1143,332478,11.6083,80.1485,1077.82,26.9582,
2023-03-28 17:02:09.373,19.5001,204606,2.20728e+06,3.6643e+07,74402,107939,4.76616e+06,44195,4.40476e+07,204468,2.20733e+06,3.63202e+07,59965,107564,4.76605e+06,44194.9,4.37098e+07,0.0926311,16.4543,0.0271663,0.0487305,2.15919,0.0200218,38.8,88.6272,367247,12.3456,91.7502,1145.07,102.398,
2023-03-28 17:02:10.347,20.4749,192231,2.29332e+06,3.66083e+07,75121.5,118720,4.90632e+06,12124.1,4.42062e+07,192093,2.29338e+06,3.62854e+07,60682.3,118346,4.9062e+06,12124,4.38682e+07,0.0837599,15.8218,0.0264598,0.0516034,2.13929,0.00528654,38.8,80.1406,353128,12.0243,97.1619,1134.57,27.0368,
2023-03-28 17:02:11.322,21.4497,208851,2.33888e+06,3.91433e+07,78491.8,126628,4.78201e+06,12364.3,4.66905e+07,208712,2.33893e+06,3.88202e+07,64050.3,126254,4.78189e+06,12364.2,4.63524e+07,0.0892343,16.5974,0.0273845,0.0539795,2.04448,0.00528627,38.8,85.3797,370436,12.4442,101.639,1084.33,27.0354,
2023-03-28 17:02:12.298,22.4252,221883,2.30414e+06,3.70296e+07,75382.6,130642,4.824e+06,12244.2,4.45979e+07,221745,2.3042e+06,3.67064e+07,60938.8,130268,4.82389e+06,12244.1,4.42597e+07,0.0962353,15.9303,0.0264469,0.0565352,2.09352,0.00531383,38.8,92.0796,355543,12.0178,106.454,1110.38,27.1763,
2023-03-28 17:02:13.272,23.4,202646,2.12264e+06,3.68789e+07,68536.7,138457,4.97659e+06,12194.2,4.43999e+07,202508,2.12269e+06,3.65556e+07,54090.7,138084,4.97648e+06,12194.1,4.40617e+07,0.0954012,17.2213,0.0254821,0.0650512,2.34442,0.00574461,38.8,91.2828,384354,11.5792,122.492,1243.49,29.3793,
2023-03-28 17:02:14.247,24.3748,196342,2.24886e+06,3.72981e+07,61619.7,142679,4.86363e+06,11293.6,4.48225e+07,196204,2.24891e+06,3.69747e+07,47171.5,142305,4.86352e+06,11293.5,4.44841e+07,0.0872437,16.4411,0.0209752,0.0632774,2.16261,0.00502174,38.8,83.4787,366939,9.531,119.155,1147.11,25.6823,
2023-03-28 17:02:15.222,25.3496,216928,2.20141e+06,3.57442e+07,60760.3,148588,4.75383e+06,29684.8,4.31554e+07,216790,2.20146e+06,3.54207e+07,46309.8,148214,4.75371e+06,29684.7,4.28169e+07,0.0984756,16.0897,0.021036,0.0673256,2.15935,0.0134841,38.8,94.2272,359092,9.55839,126.782,1145.42,68.9606,
2023-03-28 17:02:16.198,26.3251,231443,2.22282e+06,3.43558e+07,64365.5,151282,4.55173e+06,11803.9,4.15892e+07,231305,2.22287e+06,3.40322e+07,49912.8,150909,4.55162e+06,11803.8,4.12506e+07,0.104057,15.31,0.0224542,0.0678892,2.04763,0.00531015,38.8,99.5689,341688,10.2025,127.847,1086.2,27.1571,
2023-03-28 17:02:17.172,27.3,261742,2.03147e+06,3.55004e+07,63519.3,142303,4.50753e+06,11633.8,4.25186e+07,261604,2.03152e+06,3.51767e+07,49064.4,141930,4.50742e+06,11633.7,4.21799e+07,0.128772,17.3154,0.0241516,0.0698638,2.21874,0.00572659,38.8,123.221,386443,10.9735,131.569,1177.02,29.2868,
2023-03-28 17:02:18.147,28.2748,234317,1.98055e+06,3.30227e+07,66031.2,157819,4.54124e+06,10943.4,4.00136e+07,234179,1.9806e+06,3.26989e+07,51574,157446,4.54113e+06,10943.2,3.96748e+07,0.118236,16.5096,0.0260396,0.0794942,2.2928,0.00552521,38.8,113.14,368455,11.8311,149.709,1216.35,28.2569,
2023-03-28 17:02:19.123,29.2501,222733,2.03595e+06,3.37732e+07,75315.6,181636,4.59958e+06,12084.1,4.09005e+07,222594,2.036e+06,3.34493e+07,60856.2,181263,4.59947e+06,12084,4.05616e+07,0.109329,16.4289,0.0298901,0.089029,2.25907,0.00593515,38.8,104.619,366652,13.5803,167.67,1198.5,30.3533,
2023-03-28 17:02:20.097,30.225,221853,1.93812e+06,3.33009e+07,89356.3,170704,4.54999e+06,14425.9,4.02854e+07,221715,1.93817e+06,3.29769e+07,74894.6,170332,4.54988e+06,14425.7,3.99463e+07,0.114394,17.0145,0.038642,0.0878828,2.34752,0.00744297,38.8,109.467,379717,17.5562,165.516,1245.48,38.0644,
2023-03-28 17:02:21.072,31.1999,218991,2.10947e+06,3.29395e+07,108348,181777,4.54719e+06,12734.6,4.0118e+07,218852,2.10952e+06,3.26154e+07,93884.1,181405,4.54708e+06,12734.4,3.97789e+07,0.103745,15.461,0.044505,0.0859934,2.15551,0.00603664,38.8,99.278,345046,20.2195,161.961,1143.65,30.8722,
2023-03-28 17:02:22.048,32.1752,199746,2.09444e+06,3.29943e+07,116939,183463,4.64802e+06,13805.4,4.02507e+07,199608,2.09449e+06,3.267e+07,102473,183091,4.64791e+06,13805.2,3.99114e+07,0.0953013,15.5981,0.0489248,0.0874156,2.21911,0.0065912,38.8,91.199,348102,22.227,164.644,1177.44,33.7081,
2023-03-28 17:02:23.022,33.15,186365,1.9515e+06,3.25535e+07,114883,182847,4.57513e+06,12564.5,3.95767e+07,186227,1.95155e+06,3.22291e+07,100415,182475,4.57502e+06,12564.3,3.92373e+07,0.0954249,16.5146,0.0514537,0.0935027,2.3443,0.0064381,38.8,91.3185,368553,23.3754,176.114,1243.91,32.9251,
2023-03-28 17:02:23.997,34.1249,201777,1.92953e+06,3.48353e+07,109558,190462,4.4108e+06,11233.6,4.16886e+07,201639,1.92958e+06,3.45108e+07,95087.7,190090,4.41068e+06,11233.4,4.13491e+07,0.104499,17.8851,0.049279,0.0985139,2.28583,0.00582168,38.8,100.003,399136,22.3869,185.558,1212.94,29.7726,
2023-03-28 17:02:24.972,35.0998,190181,2.02968e+06,3.3367e+07,97935.1,174818,4.51655e+06,10082.9,4.03863e+07,190043,2.02973e+06,3.30424e+07,83462.3,174447,4.51644e+06,10082.7,4.00466e+07,0.0936297,16.2792,0.0411199,0.0859457,2.22514,0.00496751,38.8,89.6032,363294,18.6799,161.889,1180.78,25.4042,
2023-03-28 17:02:25.948,36.0751,197362,2.04101e+06,3.29658e+07,84962.8,175945,4.71122e+06,10223,4.01866e+07,197224,2.04106e+06,3.26411e+07,70487.8,175574,4.71111e+06,10222.8,3.98468e+07,0.0966283,15.9923,0.034535,0.0860211,2.30817,0.00500857,38.8,92.4741,356888,15.6881,162.035,1224.89,25.6141,
2023-03-28 17:02:26.922,37.05,211549,2.15059e+06,3.25685e+07,75134.9,179738,4.95369e+06,8722.15,4.01479e+07,211411,2.15064e+06,3.22436e+07,60657.7,179366,4.95358e+06,8721.97,3.9808e+07,0.0983015,14.9926,0.0282045,0.0834014,2.30331,0.00405552,38.8,94.0767,334576,12.8121,157.104,1222.36,20.7402,
2023-03-28 17:02:27.897,38.0248,196857,2.07778e+06,3.59591e+07,57456.7,171326,5.05175e+06,7171.45,4.35215e+07,196719,2.07782e+06,3.56342e+07,42977.3,170955,5.05164e+06,7171.27,4.31815e+07,0.0946753,17.1498,0.0206838,0.082276,2.43122,0.00345133,38.8,90.6077,382713,9.39557,154.989,1290.29,17.6502,
2023-03-28 17:02:28.873,39.0001,219163,2.12025e+06,3.38109e+07,41164.5,172739,5.37675e+06,6711.27,4.17477e+07,219024,2.12029e+06,3.34858e+07,26682.9,172368,5.37664e+06,6711.08,4.14076e+07,0.103299,15.793,0.0125845,0.0812945,2.5358,0.00316517,38.8,98.8623,352434,5.71636,153.144,1345.85,16.1867,
2023-03-28 17:02:29.847,39.975,189525,2.12306e+06,3.29076e+07,36294.6,189062,5.58722e+06,3820.41,4.10365e+07,189387,2.1231e+06,3.25824e+07,21810.8,188691,5.58711e+06,3820.22,4.06963e+07,0.0892029,15.3466,0.0102731,0.088875,2.63158,0.00179936,38.8,85.3727,342469,4.66631,167.428,1396.74,9.20193,
2023-03-28 17:02:30.822,40.9499,189424,2.13657e+06,3.47362e+07,34117.3,238066,5.75612e+06,3680.38,4.30942e+07,189286,2.13661e+06,3.44109e+07,19631.2,237696,5.75601e+06,3680.18,4.27539e+07,0.0885914,16.1053,0.00918798,0.111249,2.69399,0.00172244,38.8,84.7887,359398,4.17334,209.583,1429.92,8.80854,
2023-03-28 17:02:31.797,41.9247,220386,2.10452e+06,3.44246e+07,34618.2,276615,5.75479e+06,3080.27,4.28186e+07,220248,2.10456e+06,3.40992e+07,20129.9,276244,5.75468e+06,3080.07,4.24782e+07,0.104653,16.2025,0.00956487,0.13126,2.73438,0.00146352,38.8,100.162,361564,4.34443,247.288,1451.42,7.48442,
2023-03-28 17:02:32.772,42.9,227922,2.11852e+06,3.52771e+07,33472.8,235957,6.14153e+06,2940.24,4.40374e+07,227784,2.11856e+06,3.49516e+07,18982.3,235586,6.14142e+06,2940.04,4.36969e+07,0.107518,16.4978,0.00895999,0.111201,2.89887,0.00138775,38.8,102.906,368150,4.0696,209.504,1538.8,7.09692,
2023-03-28 17:02:33.747,43.8749,206657,2.21523e+06,3.5105e+07,31355.8,195908,6.41373e+06,2610.19,4.41705e+07,206519,2.21527e+06,3.47794e+07,16863.1,195537,6.41362e+06,2609.98,4.38299e+07,0.0932253,15.6999,0.00761223,0.088268,2.89519,0.00117818,38.8,89.2274,350342,3.45738,166.302,1536.91,6.02515,
2023-03-28 17:02:34.722,44.8498,199625,2.15589e+06,3.58364e+07,31639.7,184503,6.4052e+06,2460.17,4.48157e+07,199487,2.15593e+06,3.55107e+07,17144.7,184133,6.40509e+06,2459.96,4.4475e+07,0.0925292,16.4712,0.00795237,0.0854078,2.97092,0.00114102,38.8,88.5625,367551,3.61179,160.917,1577.17,5.83511,
2023-03-28 17:02:35.698,45.8251,182579,2.28028e+06,3.53013e+07,31646.3,191267,6.57355e+06,2100.12,4.45627e+07,182441,2.28033e+06,3.49755e+07,17149.2,190897,6.57344e+06,2099.91,4.42219e+07,0.0800065,15.3379,0.0075205,0.0837148,2.88267,0.000920879,38.8,76.5776,342260,3.41557,157.732,1530.39,4.70931,
2023-03-28 17:02:36.672,46.8,186718,2.17357e+06,3.41938e+07,31489.4,191762,6.66655e+06,2260.14,4.34462e+07,186580,2.17362e+06,3.38679e+07,16990.1,191392,6.66644e+06,2259.92,4.31052e+07,0.0858385,15.5814,0.00781651,0.0880525,3.06698,0.00103971,38.8,82.1608,347690,3.54993,165.909,1628.31,5.31697,
2023-03-28 17:02:37.647,47.7748,177876,2.23738e+06,3.43338e+07,29536.3,184486,6.4583e+06,2220.14,4.34236e+07,177738,2.23742e+06,3.40078e+07,15034.8,184117,6.45819e+06,2219.92,4.30825e+07,0.0794387,15.1995,0.00671968,0.0822897,2.88644,0.000992177,38.8,76.0363,339167,3.05173,155.054,1532.52,5.0739,
2023-03-28 17:02:38.623,48.7501,183639,2.07368e+06,3.30056e+07,29416.1,201779,6.51123e+06,1980.11,4.20073e+07,183501,2.07372e+06,3.26795e+07,14912.4,201410,6.51112e+06,1979.89,4.16661e+07,0.0884886,15.7588,0.00719111,0.0971247,3.13982,0.000954749,38.8,84.6997,351644,3.26576,183.012,1667.12,4.88248,
2023-03-28 17:02:39.597,49.725,210589,2.20777e+06,3.6725e+07,29376,195086,6.69122e+06,2170.13,4.60612e+07,210451,2.20781e+06,3.63988e+07,14870.1,194717,6.69111e+06,2169.9,4.57199e+07,0.0953209,16.4863,0.00673522,0.0881943,3.03065,0.000982828,38.8,91.2408,367875,3.05866,166.189,1609.22,5.02606,
2023-03-28 17:02:40.572,50.6999,224058,2.31405e+06,3.50035e+07,32691.4,197282,6.59481e+06,2280.15,4.43686e+07,223919,2.3141e+06,3.46771e+07,18183.3,196913,6.5947e+06,2279.92,4.40272e+07,0.0967632,14.9852,0.00785764,0.0850928,2.8498,0.000985231,38.8,92.6227,334376,3.5683,160.348,1513.26,5.03834,
2023-03-28 17:02:41.547,51.6747,191050,2.21107e+06,3.59363e+07,52746.4,193028,6.67454e+06,1930.11,4.52606e+07,190911,2.21111e+06,3.56098e+07,38236.1,192659,6.67444e+06,1929.87,4.49191e+07,0.0863417,16.1049,0.0172927,0.0871322,3.01858,0.000872806,38.8,82.6482,359359,7.85277,164.195,1602.95,4.4634,
2023-03-28 17:02:42.522,52.65,181812,2.2408e+06,3.47607e+07,38088.1,204397,6.91826e+06,1770.09,4.43458e+07,181674,2.24084e+06,3.44341e+07,23575.7,204028,6.91815e+06,1769.85,4.40042e+07,0.0810741,15.3666,0.0105209,0.0910501,3.08731,0.000789817,38.8,77.607,342882,4.77754,171.583,1639.51,4.03899,
2023-03-28 17:02:43.497,53.6249,184184,2.18456e+06,3.5436e+07,29696.5,214677,6.91965e+06,1860.1,4.49706e+07,184046,2.1846e+06,3.51093e+07,15181.9,214309,6.91954e+06,1859.86,4.46288e+07,0.084247,16.0713,0.00694949,0.0980998,3.16742,0.00085135,38.8,80.6453,358603,3.1557,184.873,1682.13,4.35365,
2023-03-28 17:02:44.472,54.5998,194059,2.23587e+06,3.76795e+07,29916.9,206126,6.64132e+06,1420.06,4.69882e+07,193921,2.23591e+06,3.73527e+07,15400,205757,6.64121e+06,1419.81,4.66463e+07,0.08673,16.7058,0.00688757,0.0920239,2.97024,0.000635004,38.8,83.0233,372758,3.12751,173.427,1577.48,3.24729,
2023-03-28 17:02:45.448,55.5751,175343,2.21171e+06,3.37755e+07,28671.6,180273,6.7322e+06,4490.57,4.31082e+07,175205,2.21175e+06,3.34486e+07,14152.6,179904,6.73209e+06,4490.32,4.27662e+07,0.0792156,15.1231,0.00639881,0.0813402,3.04378,0.00203021,38.8,75.8311,337442,2.90551,153.296,1616.61,10.3821,
2023-03-28 17:02:46.422,56.55,184053,2.19032e+06,3.57715e+07,30244,177735,7.2821e+06,1770.09,4.56378e+07,183915,2.19036e+06,3.54445e+07,15722.8,177367,7.28199e+06,1769.84,4.52957e+07,0.0839656,16.1821,0.0071782,0.0809763,3.32457,0.000808012,38.8,80.3792,361067,3.25935,152.614,1765.82,4.132,
2023-03-28 17:02:47.397,57.5248,219860,2.14731e+06,3.64783e+07,52027.8,161631,7.17552e+06,2100.12,4.62368e+07,219722,2.14735e+06,3.61512e+07,37504.4,161263,7.17541e+06,2099.86,4.58946e+07,0.102323,16.8353,0.0174655,0.0750987,3.34152,0.000977887,38.8,97.9535,375639,7.93023,141.54,1774.9,5.00069,
2023-03-28 17:02:48.373,58.5001,284040,2.25921e+06,3.54185e+07,33669.8,152784,7.25882e+06,1710.08,4.54088e+07,283902,2.25925e+06,3.50913e+07,19144.2,152416,7.25871e+06,1709.82,4.50664e+07,0.125662,15.5322,0.0084737,0.0674632,3.21288,0.000756807,38.8,120.298,346562,3.84742,127.153,1706.65,3.87013,
2023-03-28 17:02:49.347,59.475,237525,2.12044e+06,3.42592e+07,33018.7,171774,6.94294e+06,1940.11,4.37669e+07,237387,2.12047e+06,3.39319e+07,18490.9,171406,6.94283e+06,1939.85,4.34244e+07,0.11195,16.002,0.00872018,0.0808338,3.27419,0.000914817,38.8,107.173,357042,3.95925,152.357,1739.29,4.67814,
2023-03-28 17:02:50.322,60.4499,230563,2.27529e+06,3.55954e+07,31469.4,187563,6.9755e+06,1570.07,4.52973e+07,230424,2.27533e+06,3.52679e+07,16939.5,187196,6.97539e+06,1569.8,4.49548e+07,0.101271,15.5002,0.00744484,0.082272,3.06567,0.000689924,38.8,96.9507,345841,3.38014,155.071,1628.59,3.52808,
2023-03-28 17:02:51.297,61.4247,188919,2.24308e+06,3.54369e+07,27780.3,167707,6.59402e+06,1340.05,4.46598e+07,188781,2.24311e+06,3.51093e+07,13248.2,167340,6.59391e+06,1339.78,4.43171e+07,0.0841601,15.6521,0.00590617,0.0746015,2.93962,0.000597285,38.8,80.571,349228,2.68149,140.617,1561.7,3.05435,
2023-03-28 17:02:52.272,62.4,173870,2.16358e+06,3.48453e+07,26675.4,166631,6.81443e+06,1310.05,4.41918e+07,173732,2.16362e+06,3.45176e+07,12141.1,166264,6.81433e+06,1309.78,4.3849e+07,0.0802971,15.9537,0.0056115,0.0768453,3.14951,0.000605364,38.8,76.8737,355955,2.54765,144.85,1673.28,3.09565,
2023-03-28 17:02:53.247,63.3749,187445,2.07833e+06,3.49789e+07,29212.4,183137,6.88971e+06,1170.04,4.43479e+07,187307,2.07837e+06,3.46511e+07,14676,182770,6.8896e+06,1169.76,4.4005e+07,0.090122,16.6722,0.00706132,0.0879389,3.31491,0.000562827,38.8,86.2809,371985,3.20581,165.765,1761.23,2.87812,
2023-03-28 17:02:54.222,64.3498,194706,2.21592e+06,3.69433e+07,29599.7,190378,6.65072e+06,1580.07,4.62262e+07,194567,2.21596e+06,3.66153e+07,15061.1,190011,6.65062e+06,1579.79,4.58832e+07,0.0878027,16.5235,0.00679666,0.0857466,3.00123,0.000712913,38.8,84.0616,368663,3.0856,161.636,1594.65,3.64561,
2023-03-28 17:02:55.198,65.3251,172196,2.18044e+06,3.48669e+07,29589.7,176474,6.5194e+06,1420.06,4.39464e+07,172057,2.18048e+06,3.45389e+07,15048.9,176107,6.51929e+06,1419.77,4.36033e+07,0.0789081,15.8401,0.00690168,0.0807652,2.98985,0.00065113,38.8,75.547,353413,3.13321,152.25,1588.67,3.32966,
2023-03-28 17:02:56.172,66.3,191757,2.12545e+06,3.52818e+07,29549.6,200620,6.6271e+06,2070.12,4.44583e+07,191618,2.12548e+06,3.49537e+07,15006.7,200254,6.627e+06,2069.83,4.41151e+07,0.0901528,16.445,0.00706038,0.0942155,3.11788,0.000973816,38.8,86.3139,366908,3.20519,177.609,1656.77,4.97975,
2023-03-28 17:02:57.147,67.2748,208750,2.10127e+06,3.4652e+07,31105.4,243272,6.81784e+06,1850.1,4.4056e+07,208611,2.1013e+06,3.43237e+07,16560.4,242906,6.81773e+06,1849.81,4.37127e+07,0.099277,16.3345,0.007881,0.115598,3.24452,0.000880314,38.8,95.0508,364439,3.57766,217.923,1724.15,4.5016,
2023-03-28 17:02:58.122,68.2497,213935,2.22241e+06,3.5785e+07,32454.3,183339,6.5713e+06,2140.13,4.50105e+07,213797,2.22244e+06,3.54566e+07,17907.1,182972,6.57119e+06,2139.83,4.46671e+07,0.096199,15.9539,0.00805741,0.0823293,2.95674,0.000962829,38.8,92.1051,355944,3.65767,155.21,1571.29,4.92354,
2023-03-28 17:02:59.097,69.225,198140,2.1916e+06,3.54169e+07,33345.9,181477,6.83305e+06,2150.13,4.48566e+07,198002,2.19163e+06,3.50884e+07,18796.5,181111,6.83294e+06,2149.83,4.4513e+07,0.0903442,16.0101,0.00857649,0.0826375,3.11774,0.000980925,38.8,86.5006,357197,3.89323,155.794,1656.92,5.01607,
2023-03-28 17:03:00.072,70.1999,207557,2.20704e+06,3.49141e+07,34982.2,182373,6.55358e+06,2150.13,4.41018e+07,207419,2.20707e+06,3.45855e+07,20430.7,182007,6.55348e+06,2149.83,4.37581e+07,0.0939791,15.6703,0.00925692,0.0824652,2.96931,0.000974063,38.8,89.9821,349613,4.20202,155.473,1578.11,4.98097,
