PC_Samples_9
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 17:16:38.106,0,68008.2,439676,8.25259e+06,118810,167986,2.56975e+06,6231.09,1.16231e+07,67914.1,439627,7.85073e+06,104189,167567,2.56974e+06,6230.33,1.12059e+07,0.154481,17.8577,0.236993,0.381157,5.84528,0.0141719,38.8,148.252,397648,103.247,716.039,3179.44,72.3107,
2023-03-28 17:16:39.081,0.9749,125079,787592,1.21589e+07,67496.3,61403.3,1.75592e+06,4750.64,1.49611e+07,124985,787544,1.1757e+07,52876.1,60984,1.75591e+06,4749.89,1.45439e+07,0.158703,14.9287,0.0671406,0.0774358,2.22961,0.00603127,38.8,152.303,332427,29.2482,145.466,1212.74,30.774,
2023-03-28 17:16:40.056,1.9497,56782.4,513816,9.28139e+06,40596.7,40764.1,1.35579e+06,3270.3,1.12924e+07,56688.5,513768,8.87952e+06,25977.9,40344.7,1.35578e+06,3269.55,1.08752e+07,0.110339,17.2831,0.0505636,0.0785271,2.6389,0.00636387,38.8,105.889,384855,22.0255,147.512,1435.35,32.4709,
2023-03-28 17:16:41.032,2.9251,44891.5,442473,6.98871e+06,31509.4,30074,1.08511e+06,2740.21,8.6255e+06,44797.7,442424,6.58683e+06,16892.2,29654.4,1.0851e+06,2739.46,8.2083e+06,0.101255,14.888,0.0381809,0.0670272,2.45262,0.00619193,38.8,97.1706,331523,16.6306,125.906,1334.01,31.5936,
2023-03-28 17:16:42.006,3.8999,37305.6,357191,6.14634e+06,27566.6,23758.3,949445,1980.11,7.54358e+06,37211.8,357143,5.74446e+06,12950.8,23338.6,949435,1979.36,7.12638e+06,0.104193,16.0845,0.0362623,0.0653481,2.65842,0.00554222,38.8,99.9895,358165,15.7939,122.749,1445.93,28.2784,
2023-03-28 17:16:42.981,4.8748,30694.1,316216,5.18363e+06,24192.1,22853.9,926408,1890.1,6.50588e+06,30600.4,316167,4.78174e+06,9577.69,22434,926398,1889.36,6.08868e+06,0.0967856,15.1241,0.0302931,0.0709562,2.93009,0.00597581,38.8,92.8802,336780,13.1933,133.279,1593.67,30.4907,
2023-03-28 17:16:43.957,5.8501,28250.4,285067,4.9564e+06,21709.1,19066.3,816656,1300.05,6.12845e+06,28156.8,285018,4.55451e+06,7096.14,18646.3,816647,1299.31,5.71124e+06,0.0987894,15.9797,0.0248971,0.0654215,2.86524,0.00455868,38.8,94.8025,355833,10.8426,122.88,1558.38,23.2599,
2023-03-28 17:16:44.931,6.825,27098.8,266976,4.43951e+06,22239.7,17127.8,750132,1280.05,5.52437e+06,27005.2,266928,4.03762e+06,7628.2,16707.7,750122,1279.31,5.10716e+06,0.101171,15.1263,0.0285777,0.0625924,2.8102,0.00479271,38.8,97.0869,336829,12.4447,117.563,1528.43,24.454,
2023-03-28 17:16:45.906,7.7998,24154.9,250827,4.66373e+06,21595.6,17981.9,724789,1620.07,5.7047e+06,24061.4,250779,4.26184e+06,6985.58,17561.6,724780,1619.33,5.28749e+06,0.0959467,16.9944,0.0278555,0.0700283,2.89011,0.0064572,38.8,92.0734,378429,12.1295,131.526,1571.87,32.9466,
2023-03-28 17:16:46.881,8.7747,25646.8,242218,4.27305e+06,21141.8,20771.5,718043,1470.06,5.30234e+06,25553.4,242170,3.87116e+06,6533.18,20351,718034,1469.32,4.88513e+06,0.105519,15.9853,0.0269777,0.0840363,2.965,0.00606733,38.8,101.258,355959,11.7465,157.83,1612.58,30.9573,
