PC_Samples_11
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 17:20:25.284,0,246597,696091,1.28276e+07,38666,146555,1.56958e+06,2290.15,1.55274e+07,246516,696051,1.24351e+07,24324.3,146123,1.56958e+06,2289.88,1.51199e+07,0.354164,17.8652,0.0349461,0.209932,2.25498,0.00328982,38.8,339.261,398014,15.0741,391.497,1222.06,16.7758,
2023-03-28 17:20:26.259,0.9749,105223,605669,1.09206e+07,31646.3,94355.9,1.2627e+06,2400.16,1.30226e+07,105142,605629,1.05282e+07,17305.4,93924.4,1.26269e+06,2399.89,1.26151e+07,0.173607,17.3839,0.0285743,0.155086,2.08492,0.00396264,38.8,166.301,387290,12.3254,289.205,1129.88,20.2067,
2023-03-28 17:20:27.234,1.9497,82955.8,503413,7.87596e+06,29502.9,105129,1.13337e+06,1730.08,9.73206e+06,82874.9,503372,7.48361e+06,15162.8,104698,1.13336e+06,1729.81,9.32468e+06,0.164639,14.8669,0.0301224,0.207993,2.25154,0.00343645,38.8,157.708,331218,12.9929,387.854,1220.15,17.5235,
2023-03-28 17:20:28.210,2.9251,83578.4,410201,7.10182e+06,28648.2,82768.3,1.02378e+06,2290.15,8.73309e+06,83497.5,410161,6.70957e+06,14308.9,82336.8,1.02377e+06,2289.88,8.32581e+06,0.203573,16.3584,0.034886,0.200743,2.49603,0.00558289,38.8,195.001,364446,15.0473,374.321,1352.62,28.4687,
2023-03-28 17:20:29.184,3.8999,88479.9,375978,7.489e+06,27847.1,94848.4,847741,1980.11,8.92587e+06,88399.1,375938,7.09683e+06,13508.5,94417,847733,1979.85,8.51868e+06,0.235143,18.8777,0.0359327,0.251151,2.25498,0.00526642,38.8,225.24,420574,15.4985,468.299,1221.98,26.8549,
2023-03-28 17:20:30.159,4.8748,105756,357735,6.12814e+06,28044,62670.8,723541,1630.08,7.40752e+06,105675,357694,5.73607e+06,13706.2,62239.5,723533,1629.82,7.00042e+06,0.295433,16.0363,0.0383181,0.174002,2.02277,0.00455646,38.8,282.989,357271,16.5271,324.436,1096.12,23.2345,
2023-03-28 17:20:31.135,5.8501,95975.2,288755,4.82873e+06,28808.5,61490.3,682233,1770.09,5.98776e+06,95894.4,288714,4.43675e+06,14471.4,61059,682225,1769.83,5.58075e+06,0.332143,15.3673,0.0501236,0.211486,2.36298,0.00613004,38.8,318.149,342368,21.6186,394.313,1280.45,31.2586,
2023-03-28 17:20:32.109,6.825,114917,278099,4.49699e+06,28634.9,63794.6,719924,1640.08,5.704e+06,114836,278059,4.10511e+06,14298.5,63363.4,719916,1639.82,5.29709e+06,0.412993,14.7635,0.0514228,0.227878,2.58908,0.0058974,38.8,395.589,328916,22.1785,424.86,1402.95,30.0722,
2023-03-28 17:20:33.084,7.7998,86742.2,263495,4.45051e+06,28518,61557.2,739474,1610.07,5.6319e+06,86661.5,263455,4.05871e+06,14182.4,61126.1,739466,1609.81,5.22508e+06,0.328942,15.4057,0.0538325,0.232017,2.8068,0.0061104,38.8,315.077,343226,23.2174,432.562,1520.9,31.1582,
2023-03-28 17:20:34.060,8.7752,161071,248092,4.0573e+06,28124.1,54351.7,652673,1640.08,5.20325e+06,160991,248052,3.6656e+06,13789.3,53920.7,652665,1639.83,4.79653e+06,0.649021,14.7776,0.0555903,0.217377,2.63116,0.00661083,38.8,621.659,329233,23.9751,405.253,1425.71,33.7099,
2023-03-28 17:20:35.034,9.75,78909.1,233477,4.33891e+06,27960.6,38967,731382,1840.1,5.45144e+06,78828.4,233437,3.9473e+06,13626.4,38536,731373,1839.85,5.04481e+06,0.337686,16.9095,0.0583731,0.165081,3.13307,0.00788157,38.8,323.447,376732,25.1748,307.748,1697.64,40.1896,
2023-03-28 17:20:36.009,10.7249,100036,243264,4.34584e+06,29229.1,48943.6,799708,1290.05,5.56831e+06,99954.9,243224,3.95433e+06,14895.7,48512.7,799700,1289.8,5.16177e+06,0.410959,16.258,0.0612428,0.199457,3.28792,0.00530293,38.8,393.626,362217,26.412,371.819,1781.51,27.0406,
2023-03-28 17:20:36.984,11.6997,93674.1,295015,5.01046e+06,29729.9,46811.5,857549,1450.06,6.33469e+06,93593.5,294975,4.61905e+06,15397.2,46380.7,857540,1449.81,5.92825e+06,0.317293,15.6591,0.0521984,0.157236,2.90716,0.00491503,38.8,303.908,348876,22.5111,293.103,1575.18,25.0626,
2023-03-28 17:20:37.960,12.6751,109214,288924,4.9127e+06,26949.1,44308.8,931463,1560.07,6.31512e+06,109134,288883,4.52138e+06,12617.1,43878,931454,1559.82,5.90878e+06,0.377779,15.6512,0.0436755,0.151889,3.22433,0.00539949,38.8,361.838,348701,18.8352,283.124,1746.99,27.5328,
2023-03-28 17:20:38.934,13.6499,98316.8,333945,5.54791e+06,27593.3,50684.8,973837,1410.06,7.0337e+06,98236.3,333904,5.15669e+06,13262.1,50254.2,973828,1409.81,6.62746e+06,0.294205,15.4436,0.0397182,0.150505,2.91649,0.00422221,38.8,281.788,344076,17.1283,280.535,1580.17,21.5296,
2023-03-28 17:20:39.909,14.6248,106821,344869,5.7529e+06,26892.3,48990.3,985049,1570.07,7.26709e+06,106741,344828,5.36177e+06,12561.8,48559.8,985040,1569.83,6.86095e+06,0.309548,15.5491,0.0364291,0.140823,2.85661,0.00455249,38.8,296.481,346428,15.7096,262.48,1547.71,23.2137,
2023-03-28 17:20:40.885,15.6001,108873,376454,6.85244e+06,27533.3,55508.4,1.08167e+06,1640.08,8.50412e+06,108792,376413,6.46141e+06,13203.4,55077.9,1.08166e+06,1639.84,8.09807e+06,0.289023,17.1657,0.0350769,0.146323,2.87359,0.00435648,38.8,276.82,382446,15.1263,272.721,1556.88,22.2142,
2023-03-28 17:20:41.859,16.575,97824.3,363338,6.58778e+06,28317.8,54311.6,1.04626e+06,1590.07,8.17942e+06,97743.9,363297,6.19685e+06,13988.6,53881.2,1.04625e+06,1589.83,7.77347e+06,0.269047,17.0572,0.0385044,0.148312,2.87988,0.00437611,38.8,257.684,380030,16.6041,276.418,1560.26,22.3142,
2023-03-28 17:20:42.834,17.5498,91302.9,376386,6.97848e+06,26588.6,65714.5,1.06863e+06,1990.11,8.60909e+06,91222.5,376345,6.58764e+06,12260.1,65284.2,1.06862e+06,1989.87,8.20324e+06,0.24239,17.5043,0.0325767,0.173469,2.83947,0.00528736,38.8,232.152,389991,14.0477,323.294,1538.34,26.9607,
