PC_Samples_2
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 16:54:35.017,0,174557,1.87446e+06,2.9548e+07,49942.2,228505,3.48416e+06,6241.1,3.53659e+07,174433,1.87463e+06,2.9258e+07,36470.4,228050,3.48401e+06,6242.5,3.50619e+07,0.0930492,15.6073,0.0194547,0.12165,1.8585,0.00332998,38.8,88.2556,350009,8.90904,224.862,982.794,17.0512,
2023-03-28 16:54:35.992,0.9754,196615,1.83727e+06,3.0347e+07,52990.4,252391,3.88905e+06,6101.05,3.65814e+07,196491,1.83745e+06,3.0057e+07,39517.3,251936,3.88889e+06,6102.45,3.62774e+07,0.106937,16.358,0.0215066,0.137112,2.11646,0.00332115,38.8,101.43,366839,9.84883,253.453,1119.19,17.006,
2023-03-28 16:54:36.967,1.9502,179259,1.76802e+06,2.95252e+07,53722.5,269814,3.73764e+06,5971.01,3.55397e+07,179135,1.76819e+06,2.92352e+07,40248,269358,3.73749e+06,5972.41,3.52356e+07,0.10131,16.534,0.0227622,0.152336,2.11374,0.00337769,38.8,96.0951,370781,10.424,281.609,1117.72,17.2955,
2023-03-28 16:54:37.942,2.9251,197493,1.77821e+06,3.22545e+07,53659,264587,3.54373e+06,6411.16,3.80986e+07,197370,1.77838e+06,3.19645e+07,40183.1,264132,3.54358e+06,6412.55,3.77945e+07,0.110983,17.9739,0.0225953,0.148524,1.99259,0.00360584,38.8,105.272,403068,10.3477,274.576,1053.64,18.4636,
2023-03-28 16:54:38.918,3.9005,188344,1.91552e+06,3.30426e+07,54464.6,264840,3.79932e+06,5330.8,3.92704e+07,188220,1.91569e+06,3.27525e+07,40987.3,264385,3.79917e+06,5332.19,3.89663e+07,0.0982518,17.097,0.0213956,0.13801,1.98318,0.00278343,38.8,93.1984,383397,9.79834,255.153,1048.65,14.2525,
2023-03-28 16:54:39.892,4.8753,205889,1.97708e+06,2.93432e+07,54424.5,270743,3.98288e+06,5500.85,3.58397e+07,205766,1.97725e+06,2.90531e+07,40945.8,270289,3.98273e+06,5502.24,3.55356e+07,0.104067,14.6937,0.0207085,0.136699,2.01428,0.00278277,38.8,98.7163,329500,9.48378,252.741,1065.07,14.2491,
2023-03-28 16:54:40.867,5.8502,189212,1.78934e+06,2.93606e+07,54919.2,279426,3.86361e+06,5630.89,3.55427e+07,189088,1.78951e+06,2.90705e+07,41439.2,278971,3.86346e+06,5632.28,3.52386e+07,0.105665,16.2449,0.0231567,0.155892,2.15895,0.00314738,38.8,100.235,364281,10.6051,288.241,1141.54,16.116,
2023-03-28 16:54:41.843,6.8255,189444,1.78749e+06,2.92225e+07,54882.5,277098,3.98791e+06,6651.25,3.5526e+07,189321,1.78766e+06,2.89324e+07,41401.1,276644,3.98776e+06,6652.64,3.52218e+07,0.105904,16.1845,0.0231593,0.154752,2.23071,0.00372141,38.8,100.464,362921,10.6064,286.146,1179.47,19.0552,
2023-03-28 16:54:42.817,7.8004,184861,1.91919e+06,2.88421e+07,59680.2,260267,3.77428e+06,4790.65,3.50452e+07,184737,1.91937e+06,2.8552e+07,46197.4,259813,3.77413e+06,4792.03,3.4741e+07,0.0962488,14.8757,0.0240691,0.135364,1.96634,0.00249667,38.8,91.3066,333569,11.0232,250.309,1039.66,12.784,
2023-03-28 16:54:43.792,8.7752,182902,1.74725e+06,2.99206e+07,59864.2,270743,3.67882e+06,4670.62,3.58648e+07,182779,1.74742e+06,2.96304e+07,46379.9,270289,3.67867e+06,4672,3.55606e+07,0.104599,16.9566,0.0265419,0.154679,2.1052,0.00267365,38.8,99.2301,380227,12.1559,286.039,1113.06,13.6902,
2023-03-28 16:54:44.767,9.7501,185981,1.79865e+06,2.93995e+07,64064.5,300835,3.63442e+06,4500.57,3.5388e+07,185857,1.79882e+06,2.91093e+07,50578.9,300381,3.63427e+06,4501.95,3.50837e+07,0.103322,16.1825,0.0281178,0.166988,2.02037,0.00250272,38.8,98.0207,362863,12.8777,308.817,1068.19,12.8149,
2023-03-28 16:54:45.742,10.7254,199130,1.74991e+06,3.04355e+07,67636.8,524964,3.36024e+06,4780.64,3.63421e+07,199006,1.75009e+06,3.01453e+07,54149.8,524510,3.36009e+06,4782.02,3.60379e+07,0.113712,17.225,0.0309412,0.299705,1.91996,0.00273245,38.8,107.88,386235,14.171,554.284,1015.09,13.9912,
2023-03-28 16:54:46.717,11.7003,260607,1.75922e+06,2.87435e+07,77718.6,650663,3.52818e+06,4250.51,3.50242e+07,260483,1.75939e+06,2.84533e+07,64230.2,650209,3.52803e+06,4251.88,3.47199e+07,0.148053,16.1723,0.0365071,0.369565,2.00525,0.00241668,38.8,140.463,362625,16.7203,683.518,1060.16,12.3743,
2023-03-28 16:54:47.692,12.6751,270145,1.8546e+06,3.04024e+07,75707.2,699225,3.48252e+06,4560.59,3.67892e+07,270021,1.85478e+06,3.01122e+07,62217.3,698772,3.48237e+06,4561.96,3.64849e+07,0.145582,16.235,0.0335444,0.376742,1.87751,0.00245958,38.8,138.121,364026,15.3635,696.826,992.609,12.5939,
2023-03-28 16:54:48.668,13.6505,267530,1.67214e+06,3.03625e+07,73843.2,695294,3.21992e+06,3210.29,3.62944e+07,267406,1.67231e+06,3.00722e+07,60351.9,694840,3.21977e+06,3211.66,3.59901e+07,0.159902,17.9824,0.0360889,0.415496,1.92534,0.00192049,38.8,151.711,403204,16.5291,768.544,1017.87,9.83355,
2023-03-28 16:54:49.642,14.6253,258408,1.69655e+06,2.7742e+07,73819.8,603152,3.45078e+06,4220.5,3.3829e+07,258284,1.69672e+06,2.74518e+07,60327.1,602699,3.45062e+06,4221.87,3.35246e+07,0.152226,16.1793,0.0355551,0.355214,2.0337,0.00248825,38.8,144.431,362770,16.2848,657.073,1075.15,12.7407,
2023-03-28 16:54:50.617,15.6002,228205,1.73016e+06,2.92683e+07,70119.1,480459,3.66882e+06,4180.49,3.54502e+07,228081,1.73033e+06,2.8978e+07,56625,480005,3.66867e+06,4181.86,3.51459e+07,0.131814,16.7471,0.032725,0.277407,2.12022,0.0024168,38.8,125.067,375496,14.9887,513.17,1120.86,12.3747,
2023-03-28 16:54:51.593,16.5755,181893,1.71507e+06,3.01293e+07,68626.7,386536,3.64904e+06,4260.51,3.61347e+07,181769,1.71524e+06,2.98389e+07,55131.1,386083,3.64889e+06,4261.87,3.58303e+07,0.105973,17.3964,0.0321419,0.22509,2.12734,0.00248471,38.8,100.551,390049,14.7218,416.41,1124.61,12.7225,
2023-03-28 16:54:52.567,17.5504,177634,1.72358e+06,2.82309e+07,63703.3,362076,3.34826e+06,5710.92,3.39119e+07,177510,1.72376e+06,2.79406e+07,50206.2,361623,3.34811e+06,5712.28,3.36075e+07,0.102978,16.2091,0.0291261,0.209788,1.94233,0.00331386,38.8,97.7122,363425,13.3405,388.121,1026.79,16.9679,
2023-03-28 16:54:53.542,18.5252,190989,1.79676e+06,2.9033e+07,64609.7,400922,3.61927e+06,4700.62,3.51103e+07,190865,1.79693e+06,2.87427e+07,51111.2,400469,3.61912e+06,4701.98,3.48058e+07,0.106217,15.9954,0.0284436,0.222863,2.01406,0.00261668,38.8,100.788,358630,13.0281,412.331,1064.69,13.3981,
2023-03-28 16:54:54.517,19.5001,190969,1.73491e+06,2.75883e+07,61579.6,383345,3.62337e+06,4810.65,3.35873e+07,190845,1.73509e+06,2.72979e+07,48079.7,382892,3.62322e+06,4812.01,3.32828e+07,0.109991,15.7329,0.0277102,0.220676,2.08821,0.00277335,38.8,104.371,352738,12.6923,408.305,1103.86,14.2003,
2023-03-28 16:54:55.492,20.4754,179461,1.7993e+06,2.88247e+07,53582.1,430423,3.8705e+06,5520.86,3.51635e+07,179336,1.79948e+06,2.85343e+07,40080.7,429970,3.87035e+06,5522.22,3.4859e+07,0.0996602,15.857,0.0222735,0.238942,2.15082,0.00306879,38.8,94.5698,355517,10.2022,442.123,1136.94,15.7129,
2023-03-28 16:54:56.467,21.4503,194716,1.7913e+06,2.80836e+07,46483.5,447334,4.33107e+06,3920.43,3.48985e+07,194591,1.79147e+06,2.77932e+07,32980.6,446881,4.33092e+06,3921.78,3.4594e+07,0.108621,15.5142,0.0184097,0.249449,2.41752,0.00218914,38.8,103.075,347826,8.43247,461.587,1277.9,11.2089,
2023-03-28 16:54:57.442,22.4251,180571,1.72516e+06,2.96601e+07,38024.7,392170,4.27156e+06,4420.55,3.6272e+07,180446,1.72533e+06,2.93696e+07,24520.3,391718,4.27141e+06,4421.9,3.59675e+07,0.104587,17.0226,0.014212,0.22704,2.47571,0.00256293,38.8,99.2489,381641,6.50975,420.14,1308.63,13.1228,
2023-03-28 16:54:58.418,23.4005,175717,1.72241e+06,3.0103e+07,33035.4,336115,4.5404e+06,2960.25,3.69136e+07,175592,1.72258e+06,2.98125e+07,19529.5,335663,4.54025e+06,2961.6,3.6609e+07,0.101936,17.3069,0.0113374,0.19486,2.63572,0.00171928,38.8,96.7353,388009,5.19309,360.61,1393.2,8.80306,
2023-03-28 16:54:59.392,24.3753,166063,1.94169e+06,2.84402e+07,30517.8,339050,4.61919e+06,2240.14,3.5539e+07,165938,1.94186e+06,2.81497e+07,17010.5,338598,4.61904e+06,2241.49,3.52344e+07,0.0854533,14.4963,0.00875991,0.174368,2.37867,0.0011543,38.8,81.0957,324993,4.01251,322.702,1257.3,5.91023,
2023-03-28 16:55:00.367,25.3502,170077,2.06865e+06,3.09355e+07,28077.4,308288,4.91741e+06,1510.06,3.84295e+07,169953,2.06882e+06,3.06449e+07,14568.6,307836,4.91726e+06,1511.41,3.81249e+07,0.0821494,14.8127,0.00704197,0.148798,2.37684,0.000730563,38.8,77.962,332084,3.22563,275.393,1256.31,3.74061,
2023-03-28 16:55:01.342,26.325,166083,1.79963e+06,2.97638e+07,28347.8,317506,5.07953e+06,1800.09,3.71567e+07,165958,1.7998e+06,2.94733e+07,14837.5,317054,5.07938e+06,1801.43,3.68521e+07,0.0922094,16.3759,0.00824398,0.176161,2.82219,0.00100091,38.8,87.5111,367123,3.77625,326.052,1491.68,5.12481,
2023-03-28 16:55:02.317,27.3004,172458,1.67299e+06,3.18888e+07,28685,344494,4.95355e+06,1440.06,3.90625e+07,172333,1.67316e+06,3.15982e+07,15173.2,344043,4.9534e+06,1441.4,3.87578e+07,0.102998,18.8853,0.00906857,0.205624,2.9605,0.000861482,38.8,97.7525,423377,4.15398,380.603,1564.76,4.41092,
2023-03-28 16:55:03.292,28.2752,209477,1.80209e+06,3.1828e+07,31392.6,352860,4.86405e+06,1380.05,3.90893e+07,209352,1.80226e+06,3.15374e+07,17879.3,352409,4.8639e+06,1381.39,3.87846e+07,0.116161,17.4988,0.0099205,0.195537,2.69878,0.000766476,38.8,110.247,392290,4.54425,361.951,1426.41,3.92446,
2023-03-28 16:55:04.267,29.2501,212682,1.72298e+06,2.83382e+07,29382.7,330558,4.6858e+06,1340.05,3.53209e+07,212557,1.72315e+06,2.80475e+07,15867.9,330106,4.68565e+06,1341.39,3.50162e+07,0.123354,16.2769,0.00920866,0.191571,2.71923,0.00077845,38.8,117.076,364892,4.21821,354.627,1437.19,3.98576,
2023-03-28 16:55:05.242,30.2254,170440,1.73692e+06,2.79698e+07,26828.9,369254,5.06108e+06,1100.03,3.53354e+07,170315,1.73709e+06,2.76791e+07,13312.6,368803,5.06093e+06,1101.36,3.50307e+07,0.0980465,15.9342,0.00766375,0.212311,2.91346,0.000634028,38.8,93.0589,357205,3.51056,393.037,1539.82,3.24629,
2023-03-28 16:55:06.217,31.2003,162312,1.76317e+06,3.3651e+07,26261.5,355252,5.21102e+06,21312.8,4.11903e+07,162187,1.76334e+06,3.33603e+07,12743.7,354801,5.21087e+06,21314.1,4.08855e+07,0.0919767,18.9187,0.00722698,0.201209,2.95511,0.0120873,38.8,87.2998,424106,3.31051,372.503,1561.81,61.8883,
2023-03-28 16:55:07.192,32.1751,163905,1.69324e+06,2.90305e+07,26294.8,381334,5.27515e+06,1660.08,3.6572e+07,163780,1.69341e+06,2.87397e+07,12775.5,380884,5.275e+06,1661.41,3.62672e+07,0.096716,16.9715,0.00754425,0.224921,3.11502,0.000981103,38.8,91.8,380450,3.45586,416.422,1646.3,5.02332,
2023-03-28 16:55:08.168,33.1505,200969,1.76585e+06,3.05819e+07,26875.7,329886,5.52492e+06,1390.05,3.84318e+07,200843,1.76602e+06,3.02911e+07,13354.8,329435,5.52477e+06,1391.38,3.81269e+07,0.113726,17.1522,0.00756206,0.186541,3.12837,0.000787858,38.8,107.948,384495,3.46404,345.381,1653.32,4.03389,
2023-03-28 16:55:09.142,34.1253,163249,1.74797e+06,2.82905e+07,27406.4,287036,5.42307e+06,1510.06,3.59407e+07,163124,1.74814e+06,2.79997e+07,13884,286585,5.42292e+06,1511.38,3.56358e+07,0.0933131,16.0169,0.00794217,0.163937,3.10211,0.000864568,38.8,88.574,359041,3.63818,303.546,1639.42,4.42664,
2023-03-28 16:55:10.117,35.1002,160799,1.90518e+06,2.7587e+07,28034,284728,5.41579e+06,1390.05,3.53829e+07,160674,1.90535e+06,2.72962e+07,14510.1,284277,5.41564e+06,1391.37,3.5078e+07,0.0843277,14.3261,0.00761542,0.149199,2.84233,0.000730244,38.8,80.0467,321135,3.48852,276.27,1502.11,3.73888,
