G_NIST610_4
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 14:33:52.635,0,3.26646e+06,1.29828e+06,2.19485e+07,7.98548e+06,1.93469e+06,6.18819e+06,623630,4.32452e+07,3.26617e+06,1.29822e+06,2.16901e+07,7.97348e+06,1.93424e+06,6.1882e+06,623630,4.29744e+07,2.51589,16.7076,6.14185,1.48992,4.76668,0.480373,8.2144,434.487,84175.9,475.556,494.992,536.587,482.394,
2023-03-28 14:33:53.611,0.9754,3.40296e+06,1.30209e+06,2.21513e+07,7.80838e+06,1.94438e+06,6.30566e+06,620606,4.35354e+07,3.40268e+06,1.30203e+06,2.18932e+07,7.79639e+06,1.94393e+06,6.30567e+06,620607,4.32649e+07,2.61336,16.8147,5.98786,1.493,4.84294,0.476645,8.2144,451.242,84715.1,463.554,495.787,545.176,478.631,
2023-03-28 14:33:54.585,1.9502,3.41478e+06,1.43808e+06,2.31772e+07,7.99162e+06,1.92241e+06,6.33587e+06,638329,4.49183e+07,3.4145e+06,1.43803e+06,2.29195e+07,7.97964e+06,1.92197e+06,6.33588e+06,638330,4.46482e+07,2.37444,15.9382,5.54902,1.33653,4.40596,0.443893,8.2144,409.917,80299.1,429.507,443.624,495.987,445.726,
2023-03-28 14:33:55.560,2.9251,3.43952e+06,1.35972e+06,2.31404e+07,8.06745e+06,2.00163e+06,6.41837e+06,635863,4.50629e+07,3.43924e+06,1.35967e+06,2.28831e+07,8.05547e+06,2.00118e+06,6.41838e+06,635864,4.47932e+07,2.52947,16.8299,5.92459,1.47181,4.72055,0.467661,8.2144,436.607,84791.2,458.498,488.303,531.405,469.574,
2023-03-28 14:33:56.536,3.9004,3.58947e+06,1.37153e+06,2.30689e+07,8.32349e+06,2.03699e+06,6.57202e+06,661776,4.56242e+07,3.58919e+06,1.37148e+06,2.2812e+07,8.31152e+06,2.03654e+06,6.57203e+06,661777,4.53548e+07,2.61702,16.6331,6.06026,1.48492,4.79193,0.482528,8.2144,451.64,83799.6,468.917,492.426,539.444,484.483,
2023-03-28 14:33:57.511,4.8753,3.60228e+06,1.3762e+06,2.41445e+07,8.17349e+06,1.9753e+06,6.51085e+06,627109,4.64097e+07,3.60199e+06,1.37614e+06,2.38879e+07,8.16152e+06,1.97485e+06,6.51085e+06,627110,4.61407e+07,2.61746,17.3586,5.93073,1.43506,4.73124,0.455702,8.2144,451.637,87454.2,458.815,475.673,532.615,457.53,
2023-03-28 14:33:58.485,5.8501,3.75242e+06,1.43564e+06,2.33515e+07,8.23147e+06,1.95763e+06,6.42827e+06,651547,4.58085e+07,3.75214e+06,1.43558e+06,2.30953e+07,8.21951e+06,1.95718e+06,6.42828e+06,651548,4.55398e+07,2.61367,16.0877,5.72556,1.36334,4.47782,0.453856,8.2144,450.903,81051.2,442.865,451.689,504.09,455.66,
2023-03-28 14:33:59.460,6.825,3.49487e+06,1.38466e+06,2.27642e+07,8.06453e+06,1.99748e+06,6.67284e+06,638557,4.50172e+07,3.49459e+06,1.3846e+06,2.25083e+07,8.05259e+06,1.99703e+06,6.67284e+06,638558,4.47489e+07,2.5239,16.2562,5.81582,1.44232,4.81933,0.461186,8.2144,435.34,81899.8,449.77,477.637,542.539,463.001,
2023-03-28 14:34:00.436,7.8003,3.59337e+06,1.50346e+06,2.33435e+07,8.25992e+06,2.01801e+06,6.7384e+06,653767,4.61104e+07,3.59309e+06,1.5034e+06,2.3088e+07,8.24798e+06,2.01756e+06,6.73841e+06,653768,4.58425e+07,2.38998,15.3572,5.48622,1.342,4.48211,0.43486,8.2144,412.168,77370.1,424.206,444.211,504.58,436.555,
2023-03-28 14:34:01.410,8.7752,3.62629e+06,1.46827e+06,2.42619e+07,8.25197e+06,1.97658e+06,6.39863e+06,644009,4.66276e+07,3.62601e+06,1.46822e+06,2.40067e+07,8.24004e+06,1.97614e+06,6.39864e+06,644010,4.636e+07,2.46967,16.3509,5.61227,1.34594,4.3581,0.438634,8.2144,425.837,82376.3,433.877,445.31,490.622,440.328,
2023-03-28 14:34:02.385,9.75,3.67474e+06,1.39902e+06,2.41004e+07,8.41828e+06,1.98523e+06,6.54717e+06,669301,4.67942e+07,3.67446e+06,1.39897e+06,2.38456e+07,8.40635e+06,1.98478e+06,6.54717e+06,669302,4.6527e+07,2.62655,17.0451,6.00897,1.41875,4.68,0.478425,8.2144,452.808,85873.6,464.464,469.182,526.864,480.254,
2023-03-28 14:34:03.361,10.7254,3.70879e+06,1.48666e+06,2.31403e+07,8.37751e+06,2.00255e+06,6.71387e+06,657813,4.60875e+07,3.70851e+06,1.4866e+06,2.28858e+07,8.3656e+06,2.0021e+06,6.71388e+06,657814,4.58206e+07,2.49462,15.3947,5.62733,1.34676,4.51626,0.442495,8.2144,429.987,77558.4,434.889,445.171,508.434,444.17,
2023-03-28 14:34:04.335,11.7002,3.51792e+06,1.45312e+06,2.33347e+07,8.2666e+06,2.00593e+06,6.63466e+06,655053,4.5868e+07,3.51763e+06,1.45307e+06,2.30805e+07,8.25469e+06,2.00548e+06,6.63467e+06,655054,4.56014e+07,2.42084,15.884,5.68088,1.38017,4.56598,0.450808,8.2144,417.195,80023.3,438.951,456.003,514.034,452.498,
2023-03-28 14:34:05.310,12.6751,3.58984e+06,1.452e+06,2.42151e+07,8.35016e+06,2.08163e+06,6.63867e+06,644828,4.69722e+07,3.58956e+06,1.45194e+06,2.39613e+07,8.33825e+06,2.08118e+06,6.63868e+06,644829,4.67061e+07,2.47225,16.503,5.74284,1.43338,4.57228,0.444116,8.2144,425.979,83141.4,443.661,473.364,514.748,445.765,
2023-03-28 14:34:06.285,13.6499,3.70641e+06,1.4641e+06,2.37429e+07,8.46561e+06,2.03789e+06,6.93048e+06,652927,4.70004e+07,3.70613e+06,1.46405e+06,2.34895e+07,8.45371e+06,2.03744e+06,6.93049e+06,652928,4.67345e+07,2.53143,16.0442,5.77421,1.39165,4.73379,0.445974,8.2144,436.098,80829.7,446.006,459.371,532.933,447.614,
2023-03-28 14:34:07.261,14.6253,3.68634e+06,1.44215e+06,2.42899e+07,8.61471e+06,2.05194e+06,6.73634e+06,669841,4.74913e+07,3.68606e+06,1.4421e+06,2.40368e+07,8.60283e+06,2.0515e+06,6.73635e+06,669842,4.72258e+07,2.55604,16.668,5.9655,1.42258,4.67122,0.464491,8.2144,440.259,83971.8,460.7,469.362,525.892,466.182,
2023-03-28 14:34:08.235,15.6001,3.5663e+06,1.45713e+06,2.27129e+07,8.42606e+06,2.06866e+06,6.8588e+06,658155,4.5748e+07,3.56602e+06,1.45707e+06,2.24601e+07,8.41418e+06,2.06821e+06,6.85881e+06,658156,4.54829e+07,2.44739,15.4146,5.77473,1.41943,4.70726,0.451698,8.2144,421.47,77657.2,445.889,468.107,529.954,453.326,
2023-03-28 14:34:09.210,16.575,3.6913e+06,1.61513e+06,2.48545e+07,8.42195e+06,2.03168e+06,6.78498e+06,669623,4.80692e+07,3.69102e+06,1.61507e+06,2.46021e+07,8.41008e+06,2.03123e+06,6.78499e+06,669623,4.78044e+07,2.28536,15.2328,5.20725,1.25767,4.20104,0.414609,8.2144,393.495,76741.2,402.001,414.569,472.966,416.088,
2023-03-28 14:34:10.186,17.5503,3.7483e+06,1.56077e+06,2.48971e+07,8.52889e+06,2.07991e+06,6.75418e+06,668605,4.82378e+07,3.74802e+06,1.56071e+06,2.4645e+07,8.51702e+06,2.07946e+06,6.75419e+06,668606,4.79733e+07,2.40149,15.7909,5.45715,1.33238,4.32764,0.428399,8.2144,413.415,79552.5,421.219,438.992,487.221,429.912,
2023-03-28 14:34:11.160,18.5252,3.7179e+06,1.51242e+06,2.60827e+07,8.48701e+06,2.05565e+06,6.77102e+06,647908,4.92746e+07,3.71762e+06,1.51236e+06,2.5831e+07,8.47515e+06,2.0552e+06,6.77102e+06,647909,4.90106e+07,2.45815,17.0799,5.60391,1.35894,4.47711,0.428408,8.2144,423.093,86045.9,432.471,447.532,504.053,429.906,
2023-03-28 14:34:12.135,19.5,3.70415e+06,1.47201e+06,2.41556e+07,8.51862e+06,1.99854e+06,6.7451e+06,667910,4.72619e+07,3.70387e+06,1.47195e+06,2.39042e+07,8.50676e+06,1.99809e+06,6.7451e+06,667911,4.69982e+07,2.5163,16.2398,5.77924,1.35744,4.58242,0.453758,8.2144,433.023,81813.4,445.922,446.832,515.912,455.329,
2023-03-28 14:34:13.111,20.4754,3.67136e+06,1.42471e+06,2.63024e+07,8.30315e+06,2.06237e+06,6.61186e+06,646736,4.90226e+07,3.67108e+06,1.42466e+06,2.60514e+07,8.2913e+06,2.06192e+06,6.61187e+06,646737,4.87592e+07,2.57682,18.286,5.81986,1.44731,4.64102,0.45396,8.2144,443.356,92121.7,448.977,476.19,522.513,455.515,
