G_NIST610_2
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 13:56:28.160,0,3.34504e+06,1.35328e+06,2.12162e+07,7.78557e+06,2.00513e+06,6.20008e+06,645119,4.25504e+07,3.34493e+06,1.35319e+06,2.07689e+07,7.76964e+06,2.00467e+06,6.20005e+06,645118,4.20862e+07,2.47189,15.3481,5.74173,1.48144,4.58181,0.47674,8.2144,418.723,77952.9,438.742,478.798,508.177,453.87,
2023-03-28 13:56:29.135,0.9749,3.44961e+06,1.3339e+06,2.26804e+07,7.96227e+06,1.98098e+06,6.29573e+06,648592,4.43514e+07,3.4495e+06,1.3338e+06,2.22331e+07,7.94634e+06,1.98052e+06,6.29571e+06,648591,4.38873e+07,2.58621,16.6689,5.95766,1.48487,4.72012,0.486272,8.2144,438.005,84661,455.236,479.739,523.52,463.112,
2023-03-28 13:56:30.110,1.9497,3.38729e+06,1.35597e+06,2.27912e+07,7.87878e+06,1.98743e+06,6.34191e+06,636423,4.4379e+07,3.38718e+06,1.35587e+06,2.23439e+07,7.86284e+06,1.98697e+06,6.34188e+06,636422,4.39148e+07,2.49816,16.4794,5.79911,1.46546,4.67735,0.469382,8.2144,423.012,83697.9,443.116,473.313,518.779,447.188,
2023-03-28 13:56:31.085,2.9251,3.62909e+06,1.46017e+06,2.2099e+07,8.07307e+06,2.02459e+06,6.54059e+06,652958,4.44795e+07,3.62898e+06,1.46008e+06,2.16517e+07,8.05712e+06,2.02413e+06,6.54056e+06,652957,4.40153e+07,2.48547,14.8291,5.51829,1.38632,4.4796,0.447207,8.2144,420.784,75316.2,421.654,447.615,496.849,426.215,
2023-03-28 13:56:32.060,3.8999,3.44117e+06,1.41869e+06,2.30938e+07,8.14853e+06,1.99386e+06,6.58447e+06,670858,4.53513e+07,3.44106e+06,1.41859e+06,2.26464e+07,8.13258e+06,1.9934e+06,6.58444e+06,670857,4.48871e+07,2.42569,15.964,5.73285,1.4052,4.64153,0.472903,8.2144,410.584,81079.8,438.043,453.579,514.813,450.867,
2023-03-28 13:56:33.035,4.8748,3.63863e+06,1.42225e+06,2.25024e+07,8.28537e+06,2.06317e+06,6.6655e+06,684152,4.52614e+07,3.63852e+06,1.42216e+06,2.2055e+07,8.26942e+06,2.06271e+06,6.66548e+06,684151,4.47972e+07,2.55845,15.5081,5.8147,1.45041,4.68687,0.481065,8.2144,432.974,78764.1,444.293,468.045,519.846,458.814,
2023-03-28 13:56:34.010,5.8501,3.59348e+06,1.52157e+06,2.43231e+07,8.36622e+06,2.04215e+06,6.56575e+06,704590,4.71169e+07,3.59336e+06,1.52147e+06,2.38757e+07,8.35027e+06,2.04169e+06,6.56573e+06,704588,4.66526e+07,2.36176,15.6925,5.48827,1.34192,4.31537,0.463096,8.2144,399.612,79700.2,419.346,432.924,478.643,441.835,
2023-03-28 13:56:34.985,6.825,3.73738e+06,1.3987e+06,2.37325e+07,8.25261e+06,2.04722e+06,6.70085e+06,675780,4.6545e+07,3.73726e+06,1.3986e+06,2.3285e+07,8.23665e+06,2.04676e+06,6.70082e+06,675779,4.60807e+07,2.67215,16.6488,5.88922,1.46344,4.7911,0.483183,8.2144,452.044,84557.1,449.976,472.019,531.412,461.166,
2023-03-28 13:56:35.960,7.7998,3.68222e+06,1.40898e+06,2.3953e+07,8.39917e+06,2.06755e+06,6.72143e+06,689441,4.69218e+07,3.68211e+06,1.40888e+06,2.35056e+07,8.38321e+06,2.06709e+06,6.7214e+06,689440,4.64575e+07,2.6135,16.6839,5.95026,1.46719,4.77073,0.489352,8.2144,442.038,84734.7,454.636,473.128,529.157,467.223,
2023-03-28 13:56:36.936,8.7752,3.74483e+06,1.41226e+06,2.35852e+07,8.33264e+06,2.05886e+06,6.55185e+06,670661,4.63563e+07,3.74471e+06,1.41216e+06,2.31377e+07,8.31668e+06,2.0584e+06,6.55182e+06,670660,4.58919e+07,2.65176,16.3846,5.88932,1.45762,4.63956,0.474917,8.2144,448.424,83214.4,449.975,469.954,514.611,453.603,
