G_NIST610_1
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 13:55:44.285,0,3.33655e+06,1.27831e+06,2.2168e+07,7.48824e+06,1.82283e+06,6.14149e+06,627669,4.28631e+07,3.33645e+06,1.27823e+06,2.17217e+07,7.47246e+06,1.82237e+06,6.14147e+06,627668,4.24002e+07,2.61022,16.9936,5.84594,1.4257,4.80467,0.491045,8.2144,445.956,86323.8,446.929,472.412,532.74,459.978,
2023-03-28 13:55:45.260,0.9754,3.29113e+06,1.30558e+06,2.19381e+07,7.62642e+06,1.77652e+06,6.02414e+06,635241,4.25971e+07,3.29104e+06,1.3055e+06,2.14917e+07,7.61063e+06,1.77606e+06,6.02412e+06,635240,4.21342e+07,2.5209,16.4624,5.82966,1.36044,4.61441,0.486587,8.2144,430.614,83625.4,445.68,450.509,511.648,455.966,
2023-03-28 13:55:46.235,1.9502,3.30847e+06,1.28976e+06,2.14252e+07,7.50518e+06,1.79424e+06,6.04212e+06,632092,4.19971e+07,3.30837e+06,1.28968e+06,2.09788e+07,7.48939e+06,1.79378e+06,6.0421e+06,632091,4.15341e+07,2.56526,16.2667,5.80716,1.39087,4.68495,0.490114,8.2144,438.108,82630.6,443.954,460.301,519.473,459.434,
2023-03-28 13:55:47.210,2.9251,3.29068e+06,1.34199e+06,2.08406e+07,7.6259e+06,1.81456e+06,6.0939e+06,643564,4.16512e+07,3.29059e+06,1.3419e+06,2.03942e+07,7.61011e+06,1.8141e+06,6.09388e+06,643563,4.11883e+07,2.45218,15.198,5.67113,1.35189,4.54122,0.479589,8.2144,418.716,77201.8,433.55,447.124,503.539,449.73,
2023-03-28 13:55:48.185,3.9004,3.31029e+06,1.27213e+06,2.12471e+07,7.69774e+06,1.80358e+06,6.28013e+06,619996,4.2231e+07,3.31019e+06,1.27205e+06,2.08007e+07,7.68194e+06,1.80312e+06,6.28011e+06,619995,4.1768e+07,2.60225,16.3521,6.03902,1.41749,4.937,0.487398,8.2144,444.256,83064.2,461.67,468.535,547.427,457.216,
2023-03-28 13:55:49.160,4.8753,3.34256e+06,1.30748e+06,2.17349e+07,7.52512e+06,1.82175e+06,6.30253e+06,631688,4.2666e+07,3.34246e+06,1.30739e+06,2.12885e+07,7.50932e+06,1.82129e+06,6.30251e+06,631687,4.2203e+07,2.55658,16.2831,5.74374,1.39307,4.82067,0.483165,8.2144,436.376,82713.4,439.091,460.179,534.531,453.408,
2023-03-28 13:55:50.135,5.8501,3.20825e+06,1.29858e+06,2.07725e+07,7.67939e+06,1.84566e+06,6.09603e+06,635863,4.15363e+07,3.20815e+06,1.2985e+06,2.03261e+07,7.66359e+06,1.8452e+06,6.09601e+06,635862,4.10732e+07,2.47066,15.6535,5.90189,1.42103,4.69467,0.489691,8.2144,421.631,79515,451.176,469.125,520.563,459.696,
2023-03-28 13:55:51.111,6.8255,3.38019e+06,1.2752e+06,2.21935e+07,7.76526e+06,1.82897e+06,6.21298e+06,640205,4.32963e+07,3.38009e+06,1.27512e+06,2.1747e+07,7.74945e+06,1.82851e+06,6.21295e+06,640204,4.28332e+07,2.6508,17.0548,6.07742,1.43399,4.87244,0.502073,8.2144,452.285,86632.8,464.59,473.114,540.279,471.489,
2023-03-28 13:55:52.085,7.8003,3.3499e+06,1.29255e+06,2.10686e+07,7.60961e+06,1.86037e+06,6.19082e+06,632558,4.20044e+07,3.3498e+06,1.29246e+06,2.06221e+07,7.59379e+06,1.85991e+06,6.1908e+06,632557,4.15412e+07,2.59179,15.9556,5.87544,1.43904,4.78992,0.489419,8.2144,442.133,81048.8,449.144,474.49,531.132,459.771,
2023-03-28 13:55:53.060,8.7752,3.34243e+06,1.28518e+06,2.15996e+07,7.7676e+06,1.85264e+06,6.35844e+06,660448,4.28663e+07,3.34233e+06,1.28509e+06,2.11531e+07,7.75178e+06,1.85218e+06,6.35841e+06,660447,4.24032e+07,2.60084,16.4604,6.03208,1.44128,4.94782,0.513929,8.2144,443.593,83612.5,461.113,474.935,548.645,482.969,
