G_NIST610_5
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 14:34:41.385,0,3.69158e+06,1.45415e+06,2.44073e+07,8.55785e+06,2.12631e+06,6.81761e+06,659058,4.77138e+07,3.6913e+06,1.4541e+06,2.41654e+07,8.54619e+06,2.12586e+06,6.81762e+06,659059,4.74597e+07,2.53855,16.6189,5.87732,1.46198,4.68856,0.453243,8.2144,434.371,83714.2,451.023,473.468,527.965,454.349,
2023-03-28 14:34:42.360,0.9749,3.72324e+06,1.43121e+06,2.42767e+07,8.54653e+06,2.12871e+06,6.51925e+06,650023,4.72757e+07,3.72296e+06,1.43115e+06,2.40352e+07,8.53488e+06,2.12827e+06,6.51925e+06,650024,4.70219e+07,2.60137,16.7943,5.96365,1.4871,4.55525,0.454197,8.2144,445.031,84597.7,457.563,481.283,512.957,455.29,
2023-03-28 14:34:43.335,1.9502,3.64829e+06,1.41594e+06,2.34364e+07,8.59404e+06,2.15156e+06,6.56783e+06,681648,4.64957e+07,3.64801e+06,1.41588e+06,2.31951e+07,8.5824e+06,2.15112e+06,6.56784e+06,681649,4.62422e+07,2.5765,16.3821,6.06153,1.51928,4.6387,0.481431,8.2144,440.687,82521.1,464.985,491.364,522.357,482.573,
2023-03-28 14:34:44.310,2.9251,3.61989e+06,1.44688e+06,2.39483e+07,8.45543e+06,2.14669e+06,6.84447e+06,665035,4.71267e+07,3.61961e+06,1.44682e+06,2.37074e+07,8.44379e+06,2.14624e+06,6.84448e+06,665036,4.68735e+07,2.50177,16.3858,5.8361,1.48342,4.7307,0.459653,8.2144,427.82,82539.6,447.609,479.436,532.721,460.728,
2023-03-28 14:34:45.285,3.8999,3.5695e+06,1.48849e+06,2.36631e+07,8.56865e+06,2.15983e+06,6.67446e+06,658414,4.67825e+07,3.56922e+06,1.48844e+06,2.34225e+07,8.55702e+06,2.15939e+06,6.67447e+06,658416,4.65296e+07,2.39797,15.7363,5.749,1.45077,4.48421,0.442354,8.2144,409.987,79267.5,440.846,468.558,504.967,443.373,
2023-03-28 14:34:46.261,4.8753,3.69492e+06,1.51498e+06,2.36171e+07,8.50478e+06,2.14492e+06,6.83162e+06,665325,4.69736e+07,3.69464e+06,1.51492e+06,2.33767e+07,8.49315e+06,2.14447e+06,6.83163e+06,665327,4.67211e+07,2.43883,15.431,5.60633,1.41556,4.50956,0.439182,8.2144,416.89,77729.3,429.825,456.86,507.824,440.178,
2023-03-28 14:34:47.235,5.8501,3.81731e+06,1.52275e+06,2.43505e+07,8.61706e+06,2.18793e+06,6.80524e+06,701511,4.80023e+07,3.81703e+06,1.52269e+06,2.41105e+07,8.60543e+06,2.18748e+06,6.80524e+06,701512,4.775e+07,2.50676,15.8341,5.65147,1.43659,4.46922,0.460706,8.2144,428.415,79759.6,433.204,463.31,503.286,461.734,
2023-03-28 14:34:48.210,6.825,3.81259e+06,1.4605e+06,2.39042e+07,8.57757e+06,2.1751e+06,6.73859e+06,690460,4.7359e+07,3.81231e+06,1.46044e+06,2.36644e+07,8.56595e+06,2.17466e+06,6.73859e+06,690461,4.7107e+07,2.61038,16.2036,5.86532,1.48904,4.61408,0.472776,8.2144,446.034,81620.5,449.512,479.873,519.602,473.815,
2023-03-28 14:34:49.186,7.8003,3.75189e+06,1.43192e+06,2.51486e+07,8.70416e+06,2.16258e+06,6.79216e+06,675770,4.86671e+07,3.75161e+06,1.43186e+06,2.49091e+07,8.69255e+06,2.16214e+06,6.79216e+06,675771,4.84154e+07,2.62009,17.3963,6.07081,1.51002,4.74359,0.471953,8.2144,447.602,87628.2,465.173,486.269,534.189,472.973,
2023-03-28 14:34:50.160,8.7752,3.7978e+06,1.51329e+06,2.46915e+07,8.8758e+06,2.15742e+06,6.89697e+06,669882,4.86027e+07,3.79752e+06,1.51323e+06,2.44523e+07,8.86419e+06,2.15697e+06,6.89698e+06,669883,4.83512e+07,2.50954,16.159,5.85779,1.42541,4.55778,0.442684,8.2144,428.628,81395.2,448.765,458.673,513.268,443.625,
2023-03-28 14:34:51.135,9.75,3.73709e+06,1.4915e+06,2.42725e+07,8.81966e+06,2.17135e+06,6.83674e+06,663883,4.79927e+07,3.73681e+06,1.49144e+06,2.40336e+07,8.80806e+06,2.1709e+06,6.83675e+06,663884,4.77416e+07,2.5055,16.1143,5.90573,1.45557,4.58398,0.445128,8.2144,427.851,81169.8,452.353,468.015,516.222,446.059,
